id_ip,ratio_active,strength_daily,strength_weekly,max_strength
436018.0,0.0332770857114497,,,
436029.0,0.0654374906943272,,,
436031.0,0.0245917911558886,,,
436034.0,0.0843218025708471,,,
436036.0,0.0173705891111221,,,
436039.0,0.0179661521663606,,,
436052.0,0.521812496898109,0.3271525656911168,0.3447595089479995,0.3447595089479995
436056.0,0.0721127599384584,,,
436059.0,0.0358578589508164,,,
436066.0,0.0898555759591046,,,
436070.0,0.1081195096530845,,,
436071.0,0.0347659933495458,,,
436075.0,0.0037222690952404,,,
436078.0,0.0033500421857164,,,
436080.0,0.0470494813638393,,,
436081.0,0.073825003722269,,,
436083.0,0.0720879448111568,,,
436084.0,0.0142686981984217,,,
436087.0,0.7297632636855427,0.3480426298456549,0.3573968539024897,0.3573968539024897
436088.0,0.073825003722269,,,
436091.0,0.1214452330140453,,,
436095.0,0.0818651049679884,,,
436103.0,0.0849421807533872,,,
436104.0,0.099086803315301,,,
436129.0,0.2012506824160008,,,
436132.0,0.0689364236438532,,,
436150.0,0.1058861481959402,,,
436155.0,0.0845699538438632,,,
436161.0,0.0765298525981438,,,
436166.0,0.6864112362896422,0.3556987344819861,0.3659138293125358,0.3659138293125358
436176.0,0.7096878256985458,0.3581468734755026,0.358198667896185,0.358198667896185
436182.0,0.0477443049282842,,,
436185.0,0.8651794133703906,0.3588796324647837,0.3520589190239153,0.3588796324647837
436186.0,0.0289096233063675,,,
436187.0,0.1026849967740334,,,
436194.0,0.1392624944165963,,,
436200.0,0.0555610700282892,,,
436202.0,0.0371234304431981,,,
436204.0,0.0943222988733932,,,
436207.0,0.071641272519728,,,
436227.0,0.0037967144771452,,,
436230.0,0.5007940840736513,0.3355542411394826,0.345869200078834,0.345869200078834
436231.0,0.686733832944563,0.3598326966555421,0.3753505623404015,0.3753505623404015
436244.0,0.0057819246612735,,,
436247.0,0.0729812893940145,,,
436252.0,0.1844260261055139,,,
436253.0,0.5727331381209986,0.4787985013486423,0.4857114692597926,0.4857114692597926
436256.0,0.0698793984813142,,,
436259.0,0.5790609955829074,0.3466133407889199,0.3622408727738062,0.3622408727738062
436264.0,0.0690108690257581,,,
436280.0,0.9312124671199564,0.5752353693770841,0.5674713237047574,0.5752353693770841
436291.0,0.1499578142835873,,,
436292.0,0.6518685790858108,0.3384670209699122,0.3563758217739214,0.3563758217739214
436302.0,0.0266018164673184,,,
436304.0,0.0518139858057471,,,
436308.0,0.2470097771601568,,,
436309.0,0.0437738845600277,,,
436314.0,0.1783215047893195,,,
436316.0,0.0902278028686287,,,
436318.0,0.0865551640279914,,,
436322.0,0.3545585388853045,,,
436328.0,0.003374857313018,,,
436340.0,0.0380167750260558,,,
436351.0,0.0640974738200406,,,
436354.0,0.1162092411534071,,,
436356.0,0.0517147252965407,,,
436357.0,0.0452876073254255,,,
436363.0,0.1020149883368901,,,
436366.0,0.0141694376892153,,,
436371.0,0.0515906496600327,,,
436372.0,0.0435257332870117,,,
436373.0,0.0542954985359074,,,
436388.0,0.0704253312819494,,,
436393.0,0.5655367512035336,0.3821058358249026,0.3848078654936322,0.3848078654936322
436399.0,0.0403990272470097,,,
436404.0,0.0035485632041292,,,
436406.0,0.0043674624050821,,,
436409.0,0.0455357585984416,,,
436413.0,0.6402302843813589,0.3476148067565145,0.3637713246450197,0.3637713246450197
436414.0,0.1701325127797905,,,
436421.0,0.0435257332870117,,,
436422.0,0.0904759541416447,,,
436425.0,0.9522805101990172,0.3482409409589615,0.3510377634378466,0.3510377634378466
436429.0,0.7053203632934637,0.3506111454713305,0.3536567959716206,0.3536567959716206
436433.0,0.0039456052409548,,,
436436.0,0.0762568861978262,,,
436439.0,0.0454613132165368,,,
436451.0,0.0035237480768276,,,
436453.0,0.2636359124522309,,,
436455.0,0.164226512482009,,,
436467.0,0.493250285373964,0.3386904572640072,0.3523070308492261,0.3523070308492261
436472.0,0.0846692143530696,,,
436475.0,0.2895925356097076,,,
436479.0,0.0731798104124274,,,
436480.0,0.0259318080301751,,,
436484.0,0.0793091468559233,,,
436489.0,0.1990669512134597,,,
436491.0,0.0297781527619236,,,
436492.0,0.1251923172365874,,,
436501.0,0.7727926944265224,0.3517353368379118,0.3627107970851522,0.3627107970851522
436504.0,0.1815474713385279,,,
436510.0,0.5400268003374857,0.3322970336829792,0.3544563506609661,0.3544563506609661
436512.0,0.0903518785051367,,,
436513.0,0.7464886594868232,0.3446354947769208,0.3616598000859683,0.3616598000859683
436516.0,0.527445530795573,0.3695202694800442,0.3771861771639297,0.3771861771639297
436518.0,0.0404982877562161,,,
436525.0,0.6429847635118369,0.5001507313923075,0.5496984383285544,0.5496984383285544
436526.0,0.0060548910615911,,,
436532.0,0.0720631296838552,,,
436533.0,0.0436498089235197,,,
436536.0,0.7660926100550896,0.354008905753961,0.3706691244549892,0.3706691244549892
436537.0,0.1844756563601171,,,
436541.0,0.0668023226959154,,,
436544.0,0.5466028090724105,0.4522807091714592,0.424559152633374,0.4522807091714592
436561.0,0.6199563253759491,0.4552975962962033,0.4363800341296078,0.4552975962962033
436565.0,0.1132066107499131,,,
436571.0,0.126408258474366,,,
436572.0,0.0964812149486326,,,
436574.0,0.0685393816070276,,,
436582.0,0.1006005260806987,,,
436583.0,0.1364832001588168,,,
436585.0,0.0143679587076281,,,
436591.0,0.6648717057918507,0.3615130153644911,0.3575826948082042,0.3615130153644911
436594.0,0.2450245669760286,,,
436595.0,0.1036279716114943,,,
436596.0,0.0036974539679388,,,
436609.0,0.0101742021936572,,,
436628.0,0.050573229440667,,,
436636.0,0.0037718993498436,,,
436640.0,0.0957863913841878,,,
436643.0,0.0600277929425778,,,
436652.0,0.0285373963968435,,,
436655.0,0.0567025658841629,,,
436667.0,0.7297632636855427,0.3579251781519685,0.3851306638520779,0.3851306638520779
436668.0,0.0760087349248101,,,
436670.0,0.8742121197081741,0.3525686486919034,0.3657123042821842,0.3657123042821842
436674.0,0.538885304481612,0.3478479921081825,0.365121167759902,0.365121167759902
436682.0,0.0090078912104819,,,
436703.0,0.493250285373964,0.3746303939415391,0.3698245097008327,0.3746303939415391
436708.0,0.0914685592337088,,,
436713.0,0.05526328850067,,,
436714.0,0.0135242443793736,,,
436715.0,0.1089135937267358,,,
436727.0,0.003623008586034,,,
436732.0,0.2492183234899995,,,
436734.0,0.2502853739639684,,,
436735.0,0.0141446225619137,,,
436738.0,0.7922973844855824,0.3525340310533131,0.3621259283874755,0.3621259283874755
436751.0,0.0060052608069879,,,
436756.0,0.7206312968385528,0.3479519211733551,0.3630212032807908,0.3630212032807908
436759.0,0.0408705146657402,,,
436760.0,0.0370241699339917,,,
436765.0,0.5606233559978163,0.3482427936084875,0.3627481132075382,0.3627481132075382
436772.0,0.0873740632289443,,,
436775.0,0.0562062633381309,,,
436781.0,0.7343540622363393,0.3687564938900531,0.3740160687783059,0.3740160687783059
436783.0,0.0872499875924363,,,
436785.0,0.086083676609261,,,
436796.0,0.0428060945952652,,,
436808.0,0.0218373120254106,,,
436809.0,0.7581021390639734,0.3548843281426252,0.35610641873909,0.35610641873909
436810.0,0.103900938011812,,,
436812.0,0.7096630105712443,0.3542249582646619,0.3539979030410125,0.3542249582646619
436818.0,0.0988882822968881,,,
436828.0,0.1499826294108888,,,
436829.0,0.0807484242394163,,,
436835.0,0.0813439872946548,,,
436837.0,0.5941734081095836,0.3471365011572476,0.3562938830915099,0.3562938830915099
436841.0,0.0085860340463546,,,
436848.0,0.0465779939451089,,,
436849.0,0.0541466077720978,,,
436852.0,0.0466028090724105,,,
436860.0,0.2103330190083875,,,
436870.0,0.0754131718695717,,,
436873.0,0.1831356394858305,,,
436874.0,0.0066504541168296,,,
436879.0,0.2006551193607623,,,
436906.0,0.107151719688322,,,
436911.0,0.034195245421609,,,
436919.0,0.0648171125117871,,,
436923.0,0.0174698496203285,,,
436924.0,0.5019852101841282,0.3522386533441992,0.3592339408940865,0.3592339408940865
436929.0,0.1610253610601022,,,
436939.0,0.3310337982033848,,,
436945.0,0.0785646930368752,,,
436946.0,0.1268301156384932,,,
436947.0,0.0755620626333813,,,
436948.0,0.0904015087597399,,,
436951.0,0.0290336989428755,,,
436953.0,0.163854285572485,,,
436956.0,0.6160851655168991,0.3629430160976851,0.3616229041576899,0.3629430160976851
436965.0,0.3084024021043228,,,
436969.0,0.0412923718298674,,,
436974.0,0.1488163184277135,,,
436977.0,0.0946200804010124,,,
436979.0,0.571765348156236,0.3479437297599252,0.3565826494241508,0.3565826494241508
436981.0,0.0370738001885949,,,
436986.0,0.0890118616308501,,,
436993.0,0.0231525137723956,,,
436994.0,0.2053451784207653,,,
437002.0,0.0198024715866792,,,
437007.0,0.0073204625539729,,,
437012.0,0.2407067348255496,,,
437013.0,0.6683210084867736,0.3567050212000848,0.370701687758004,0.370701687758004
437016.0,0.3173358479328999,,,
437017.0,0.0726090624844905,,,
437023.0,0.071641272519728,,,
437036.0,0.1032061144473671,,,
437039.0,0.141843267655963,,,
437044.0,0.0417142289939947,,,
437046.0,0.0311677998908134,,,
437048.0,0.2451486426125366,,,
437049.0,0.0771750459079855,,,
437051.0,0.0247158667923966,,,
437055.0,0.0726835078663953,,,
437061.0,0.042632388704154,,,
437064.0,0.0826591890416397,,,
437069.0,0.044319817360663,,,
437079.0,0.200109186560127,,,
437080.0,0.6839297235594819,0.3487652214258395,0.3602110800837188,0.3602110800837188
437086.0,0.0696312472082981,,,
437089.0,0.6454910913692987,0.3407593375233591,0.3507315217832255,0.3507315217832255
437093.0,0.1639535460816914,,,
437095.0,0.1813985805747183,,,
437097.0,0.018437639585091,,,
437104.0,0.0419375651397091,,,
437113.0,0.2514516849471437,,,
437114.0,0.0615911459625787,,,
437116.0,0.7315251377239566,0.3536992938643555,0.3552437367493372,0.3552437367493372
437121.0,0.0170728075835029,,,
437122.0,0.0695816169536949,,,
437126.0,0.0355104471685939,,,
437127.0,0.1566578986550201,,,
437131.0,0.4364980892351978,0.3479127191474828,0.3577364546854488,0.3577364546854488
437132.0,0.0432775820139957,,,
437135.0,0.0393071616457392,,,
437143.0,0.2244031961883964,,,
437145.0,0.0262295895577944,,,
437150.0,0.8296937813290982,0.347730568162226,0.3621844525335997,0.3621844525335997
437162.0,0.1802074544642414,,,
437173.0,0.050449153804159,,,
437174.0,0.0799295250384634,,,
437180.0,0.0238969675914437,,,
437185.0,0.0716164573924264,,,
437207.0,0.0242691945009677,,,
437212.0,0.1613727728423246,,,
437225.0,0.0036726388406372,,,
437233.0,0.0410442205568514,,,
437243.0,0.0808973150032259,,,
437245.0,0.0771502307806839,,,
437251.0,0.0431783215047893,,,
437252.0,0.096084172911807,,,
437258.0,0.0999305176435555,,,
437260.0,0.1119162241302298,,,
437261.0,0.148096679735967,,,
437263.0,0.097399374658792,,,
437267.0,0.1182440815921385,,,
437268.0,0.5993101394610154,0.3548509357748424,0.3587395743739907,0.3587395743739907
437269.0,0.0037718993498436,,,
437282.0,0.0747183483051268,,,
437284.0,0.0986153158965705,,,
437305.0,0.1552930666534319,,,
437306.0,0.0096282693930219,,,
437307.0,0.0139957317981041,,,
437309.0,0.091145962578788,,,
437314.0,0.0033500421857164,,,
437317.0,0.0688371631346468,,,
437329.0,0.0208447069333465,,,
437337.0,0.0792595166013201,,,
437339.0,0.954737207801876,0.3481811218112991,0.3537716584395258,0.3537716584395258
437349.0,0.0641471040746439,,,
437352.0,0.0762320710705246,,,
437358.0,0.9255298029678892,0.3561087228998767,0.3706471055747238,0.3706471055747238
437363.0,0.251625390838255,,,
437365.0,0.789195493572882,0.3590538163523612,0.3595322025771581,0.3595322025771581
437372.0,0.0184624547123926,,,
437388.0,0.1325127797905603,,,
437393.0,0.003747084222542,,,
437396.0,0.9340662067596408,0.3471996300889304,0.3595992340219989,0.3595992340219989
437401.0,0.1740284877661422,,,
437406.0,0.0065263784803216,,,
437412.0,0.0656111965854384,,,
437417.0,0.0960345426572038,,,
437419.0,0.2922229391036776,,,
437428.0,0.7016477244528264,0.3533158474897948,0.3501567227153065,0.3533158474897948
437433.0,0.1442999652588217,,,
437434.0,0.1618442602610551,,,
437440.0,0.0844706933346568,,,
437441.0,0.5744453819048092,0.3488309744979501,0.3663067233543795,0.3663067233543795
437443.0,0.84721326120403,0.345755528786105,0.3552653723837921,0.3552653723837921
437444.0,0.9764504441907786,0.3539863881907038,0.3711464852343275,0.3711464852343275
437445.0,0.0072708322993696,,,
437448.0,0.5362549009876421,0.3589981316155693,0.3678280490675193,0.3678280490675193
437449.0,0.1588664449848627,,,
437453.0,0.5474713385279667,0.3506574601760875,0.385905132419022,0.385905132419022
437460.0,0.1640279914635962,,,
437463.0,0.0207206312968385,,,
437465.0,0.0053848826244478,,,
437477.0,0.067323440369249,,,
437482.0,0.0998560722616507,,,
437484.0,0.005310437242543,,,
437488.0,0.1004020050622859,,,
437493.0,0.9862276043476104,0.3551060465408973,0.347431612468266,0.3551060465408973
437494.0,0.1623653779343888,,,
437499.0,0.031440766291131,,,
437501.0,0.0069730507717504,,,
437510.0,0.1303786788426224,,,
437527.0,0.1103280559829271,,,
437528.0,0.4924065710457094,0.3505458621364107,0.3599071106889685,0.3599071106889685
437531.0,0.6349942925207206,0.3471625838276729,0.3443661415535146,0.3471625838276729
437541.0,0.6269293761476996,0.374236476709379,0.3736017620463421,0.374236476709379
437542.0,0.081517693185766,,,
437545.0,0.6184922328651546,0.3501767512098898,0.3466429806400749,0.3501767512098898
437554.0,0.1237530398530944,,,
437555.0,0.6788674375899548,0.353201831459496,0.3737633383339133,0.3737633383339133
437561.0,0.0719142389200456,,,
437562.0,0.1060598540870514,,,
437563.0,0.0174202193657253,,,
437570.0,0.0367263884063725,,,
437573.0,0.4918606382450742,0.3275346064744844,0.3540844829934371,0.3540844829934371
437582.0,0.0294555561070028,,,
437587.0,0.0498287756216189,,,
437589.0,0.1566082684004169,,,
437593.0,0.0032011514219067,,,
437598.0,0.1044716859397488,,,
437599.0,0.9417588962231376,0.3531429231977332,0.3724820495741229,0.3724820495741229
437602.0,0.0610948434165467,,,
437607.0,0.5170976227108045,0.3513294220583159,0.3585582896994654,0.3585582896994654
437624.0,0.0775472728175095,,,
437625.0,0.1208993002134101,,,
437628.0,0.755943222988734,0.3405510285723451,0.3623649924987054,0.3623649924987054
437629.0,0.1492629907191424,,,
437631.0,0.0726586927390937,,,
437636.0,0.0654374906943272,,,
437637.0,0.0995582907340314,,,
437640.0,0.0109434711400069,,,
437643.0,0.6564593776366072,0.3528870155991525,0.3641881490574499,0.3641881490574499
437647.0,0.7399374658792,0.3419408755057822,0.3640531541476967,0.3640531541476967
437650.0,0.0238473373368405,,,
437654.0,0.0959849124026006,,,
437659.0,0.07801876023624,,,
437660.0,0.9393270137475804,0.3429821215558434,0.3582095879702526,0.3582095879702526
437661.0,0.046007246017172,,,
437678.0,0.0313663209092262,,,
437681.0,0.0033500421857164,,,
437684.0,0.0387612288451039,,,
437688.0,0.0267258921038264,,,
437689.0,0.0098516055387364,,,
437690.0,0.0927341307260906,,,
437698.0,0.1183929723559481,,,
437701.0,0.0887140801032309,,,
437703.0,0.6670554369943917,0.348063836169406,0.3533959239242297,0.3533959239242297
437704.0,0.5535014144622562,0.4389944270364555,0.4678417980766441,0.4678417980766441
437705.0,0.0121345972504838,,,
437708.0,0.0489106159114596,,,
437715.0,0.0588118517047992,,,
437734.0,0.4242890466028091,0.3325954014066603,0.3504941045655855,0.3504941045655855
437741.0,0.1099310139461015,,,
437749.0,0.0136979502704848,,,
437754.0,0.7420219365725346,0.341087803482763,0.373371376899188,0.373371376899188
437757.0,0.0184128244577894,,,
437769.0,0.0586133306863864,,,
437774.0,0.0790858107102089,,,
437776.0,0.0285125812695419,,,
437778.0,0.0727827683756017,,,
437782.0,0.18204377388456,,,
437787.0,0.1436051416943768,,,
437788.0,0.1450444190778698,,,
437789.0,0.0178420765298525,,,
437790.0,0.0282147997419226,,,
437804.0,0.5472976326368554,0.3518024176837652,0.3750024321972937,0.3750024321972937
437806.0,0.3534914884113355,,,
437807.0,0.0296044468708124,,,
437816.0,0.0652885999305176,,,
437827.0,0.1817708074842424,,,
437843.0,0.199985110923619,,,
437844.0,0.2641073998709613,,,
437853.0,0.0762568861978262,,,
437857.0,0.0648171125117871,,,
437859.0,0.086579979155293,,,
437861.0,0.0760583651794133,,,
437865.0,0.0201995136235048,,,
437866.0,0.0044667229142885,,,
437887.0,0.3351282942081492,,,
437889.0,0.1581468062931162,,,
437894.0,0.0710208943371879,,,
437902.0,0.0461065065263784,,,
437913.0,0.0881929624298972,,,
437921.0,0.115216636061343,,,
437924.0,0.0773487517990967,,,
437928.0,0.1181696362102337,,,
437934.0,0.0451883468162191,,,
437940.0,0.0933793240359323,,,
437941.0,0.0870514665740235,,,
437945.0,0.0808724998759243,,,
437948.0,0.091145962578788,,,
437949.0,0.2144771452677552,,,
437953.0,0.0910715171968832,,,
437959.0,0.0821628864956077,,,
437978.0,0.7083478088242593,0.3897631552586297,0.3914322869660748,0.3914322869660748
437979.0,0.0844706933346568,,,
437980.0,0.1063824507419723,,,
437989.0,0.0843218025708471,,,
437994.0,0.1179711151918209,,,
438008.0,0.0259566231574767,,,
438009.0,0.0960097275299022,,,
438021.0,0.0961338031664102,,,
438023.0,0.0542706834086058,,,
438028.0,0.719241649709663,0.3940474566981566,0.4421805185597426,0.4421805185597426
438029.0,0.0847932899895776,,,
438030.0,0.0040200506228596,,,
438032.0,0.060821877016229,,,
438039.0,0.0971015931311727,,,
438040.0,0.4495012159412377,0.39100022617693,0.3912526003025869,0.3912526003025869
438041.0,0.00712194153556,,,
438045.0,0.0505980445679686,,,
438046.0,0.1632339073899449,,,
438047.0,0.0573973894486078,,,
438048.0,0.0481165318378083,,,
438058.0,0.0142935133257233,,,
438062.0,0.0304729763263685,,,
438067.0,0.4439922576802819,0.8055569376667789,0.798677286277196,0.8055569376667789
438069.0,0.0940989627276787,,,
438072.0,0.300138964712889,,,
438073.0,0.0628319023276589,,,
438077.0,0.0110179165219117,,,
438079.0,0.0263536651943024,,,
438082.0,0.0086356643009578,,,
438084.0,0.3734180356345228,,,
438086.0,0.0035237480768276,,,
438092.0,0.1079954340165765,,,
438095.0,0.1917713037867884,,,
438098.0,0.8976375998808874,0.3556443067111102,0.3690487797129244,0.3690487797129244
438099.0,0.6864608665442453,0.365548724249884,0.358165408870266,0.365548724249884
438100.0,0.0037718993498436,,,
438105.0,0.0811206511489403,,,
438106.0,0.0434016576505037,,,
438112.0,0.07213757506576,,,
438116.0,0.0711449699736959,,,
438123.0,0.0937515509454563,,,
438128.0,0.0966797359670455,,,
438129.0,0.0686138269889324,,,
438137.0,0.0737257432130626,,,
438142.0,0.1015435009181597,,,
438159.0,0.0412427415752642,,,
438167.0,0.0683408605886148,,,
438170.0,0.0659834234949625,,,
438175.0,0.2989726537297136,,,
438179.0,0.0661074991314705,,,
438192.0,0.6016675765546677,0.3397131919771771,0.3635944667474828,0.3635944667474828
438198.0,0.4257035088590004,0.4044489064707741,0.403128047784399,0.4044489064707741
438204.0,0.1077969129981636,,,
438207.0,0.021316194352077,,,
438209.0,0.2996674772941585,,,
438220.0,0.165665789865502,,,
438221.0,0.051069531986699,,,
438234.0,0.1626383443347064,,,
438236.0,0.099583105861333,,,
438240.0,0.0620626333813092,,,
438247.0,0.0808973150032259,,,
438248.0,0.7444538190480917,0.3474504454770419,0.3580515458276406,0.3580515458276406
438249.0,0.2017718000893344,,,
438256.0,0.0691101295349645,,,
438265.0,0.1315201746984962,,,
438279.0,0.4176882227405826,0.3704164588529893,0.3772456866075522,0.3772456866075522
438294.0,0.0346419177130378,,,
438304.0,0.034691547967641,,,
438309.0,0.0621618938905156,,,
438319.0,0.0838006848975135,,,
438320.0,0.0451387165616159,,,
438331.0,0.0082634373914338,,,
438335.0,0.123901930616904,,,
438338.0,0.0143431435803265,,,
438339.0,0.0567025658841629,,,
438344.0,0.1409995533277085,,,
438347.0,0.3029678892252717,,,
438359.0,0.211424884609658,,,
438365.0,0.0034493026949228,,,
438372.0,0.0866544245371978,,,
438383.0,0.164226512482009,,,
438385.0,0.0810958360216387,,,
438389.0,0.0614174400714675,,,
438398.0,0.0259069929028735,,,
438406.0,0.069829768226711,,,
438407.0,0.2830661571293861,,,
438410.0,0.0987393915330785,,,
438414.0,0.0531291875527321,,,
438416.0,0.0178172614025509,,,
438422.0,0.0657600873492481,,,
438423.0,0.122214501960395,,,
438433.0,0.1565338230185121,,,
438438.0,0.0686882723708372,,,
438440.0,0.003498932949526,,,
438445.0,0.0238969675914437,,,
438448.0,0.0037967144771452,,,
438469.0,0.0297285225073204,,,
438474.0,0.2567124919350836,,,
438475.0,0.0026800337485731,,,
438477.0,0.0656856419673432,,,
438478.0,0.2205072212020447,,,
438486.0,0.6529852598143828,0.4393309815152932,0.4351178566906871,0.4393309815152932
438488.0,0.3574867239068936,,,
438495.0,0.0790361804556057,,,
438498.0,0.147972604099459,,,
438500.0,0.2562161893890515,,,
438501.0,0.7347262891458634,0.3478839098856444,0.3609140275683151,0.3609140275683151
438504.0,0.0074197230631793,,,
438509.0,0.253188743858256,,,
438511.0,0.0303985309444637,,,
438514.0,0.2587969626284183,,,
438515.0,0.0224328750806491,,,
438516.0,0.770385627078267,0.3629797195877319,0.3705125658148572,0.3705125658148572
438530.0,0.0780932056181448,,,
438552.0,0.5565040448657501,0.4160127141434366,0.420100074794175,0.420100074794175
438557.0,0.0063774877165119,,,
438561.0,0.0322844806193855,,,
438562.0,0.0063278574619087,,,
438565.0,0.0586629609409896,,,
438569.0,0.0720631296838552,,,
438580.0,0.0118616308501662,,,
438585.0,0.0843218025708471,,,
438586.0,0.0562807087200357,,,
438597.0,0.0616904064717852,,,
438601.0,0.7739590054096978,0.3322925199825154,0.3529080414097031,0.3529080414097031
438603.0,0.2439823316293612,,,
438608.0,0.5738250037222691,0.3779529934345954,0.3893481456274736,0.3893481456274736
438612.0,0.114025509950866,,,
438620.0,0.01037272321207,,,
438621.0,0.1058613330686386,,,
438628.0,0.3744850861084917,,,
438634.0,0.138592485979453,,,
438638.0,0.4161496848478833,0.4306358287666156,0.4476778336839244,0.4476778336839244
438639.0,0.2542806094595265,,,
438643.0,0.0256340265025559,,,
438644.0,0.0074445381904809,,,
438647.0,0.1001042235346667,,,
438648.0,0.0518884311876519,,,
438649.0,0.0479180108193955,,,
438654.0,0.0563303389746389,,,
438656.0,0.0228051019901732,,,
438659.0,0.0701771800089334,,,
438661.0,0.0204724800238225,,,
438662.0,0.9246860886396348,0.3470296306639659,0.3611044187998948,0.3611044187998948
438672.0,0.2385974490049134,,,
438677.0,0.1097821231822919,,,
438679.0,0.0965060300759343,,,
438683.0,0.6969080351382203,0.3538529224284011,0.3712328827416233,0.3712328827416233
438689.0,0.0825351134051317,,,
438693.0,0.1650454116829619,,,
438694.0,0.0036974539679388,,,
438701.0,0.1150181150429301,,,
438716.0,0.0059556305523847,,,
438724.0,0.0237232617003325,,,
438725.0,0.0555858851555908,,,
438729.0,0.0880937019206908,,,
438730.0,0.0730061045213162,,,
438731.0,0.2449749367214253,,,
438735.0,0.0449898257978063,,,
438738.0,0.1409499230731053,,,
438741.0,0.7932403593230434,0.3464370653049369,0.3555684184303149,0.3555684184303149
438749.0,0.0112412526676261,,,
438751.0,0.0939748870911707,,,
438755.0,0.0982182738597449,,,
438757.0,0.5357089681870068,0.374876457626116,0.3856845484001815,0.3856845484001815
438759.0,0.1608268400416894,,,
438763.0,0.947615266266316,0.3447522316183712,0.3470868034352531,0.3470868034352531
438765.0,0.1280708720035733,,,
438768.0,0.0449650106705047,,,
438769.0,0.0521862127152712,,,
438772.0,0.060449650106705,,,
438785.0,0.0832795672241798,,,
438790.0,0.2099359769715618,,,
438806.0,0.2745545684649362,,,
438814.0,0.0370986153158965,,,
438815.0,0.0612189190530547,,,
438818.0,0.1767829668966201,,,
438821.0,0.0433520273959005,,,
438827.0,0.0376197329892302,,,
438829.0,0.078390987145764,,,
438830.0,0.887910069978659,0.3556179574710105,0.3650824954765121,0.3650824954765121
438833.0,0.05588366668321,,,
438835.0,0.0720879448111568,,,
438846.0,0.0721623901930616,,,
438853.0,0.1737555213658246,,,
438856.0,0.0545436498089235,,,
438858.0,0.0875973993746588,,,
438860.0,0.0409697751749466,,,
438863.0,0.1711747481264579,,,
438868.0,0.0107697652488957,,,
438879.0,0.9390044170926596,0.3561517198704357,0.3644466952251307,0.3644466952251307
438883.0,0.0653134150578192,,,
438886.0,0.0459079855079656,,,
438894.0,0.9253809122040796,0.3528544748546587,0.3630499966500989,0.3630499966500989
438895.0,0.1487666881731103,,,
438896.0,0.2977815276192367,,,
438900.0,0.0170976227108045,,,
438910.0,0.1279716114943669,,,
438913.0,0.095836021638791,,,
438914.0,0.0718646086654424,,,
438921.0,0.0037718993498436,,,
438922.0,0.0862821976276738,,,
438926.0,0.1835078663953546,,,
438935.0,0.0089334458285771,,,
438937.0,0.1213707876321405,,,
438939.0,0.1055387364137178,,,
438943.0,0.9672936622164872,0.3577668203823078,0.3584876647398995,0.3584876647398995
438944.0,0.6750210928582063,0.3512126841500246,0.3576870371018187,0.3576870371018187
438949.0,0.0032259665492083,,,
438951.0,0.8831703806640528,0.3519087755040549,0.3677117929279739,0.3677117929279739
438960.0,0.7497642562906348,0.356672254425123,0.3668065746545733,0.3668065746545733
438974.0,0.0655367512035336,,,
438976.0,0.2484242394163482,,,
438979.0,0.1964613628467914,,,
438988.0,0.2223931708769666,,,
438991.0,0.1138766191870564,,,
438993.0,0.0205717405330289,,,
438995.0,0.0051119162241302,,,
438999.0,0.1424884609658047,,,
439000.0,0.1456399821331083,,,
439002.0,0.1338527966648469,,,
439008.0,0.032631892401608,,,
439011.0,0.1640031763362946,,,
439031.0,0.0598540870514665,,,
439032.0,0.0658841629857561,,,
439033.0,0.0717157179016328,,,
439036.0,0.0909722566876768,,,
439037.0,0.5218373120254107,0.3488960005645346,0.3547194222213463,0.3547194222213463
439038.0,0.784505434512879,0.3414159869573339,0.3563870055640544,0.3563870055640544
439046.0,0.133157973100402,,,
439062.0,0.0839743907886247,,,
439069.0,0.0384882624447863,,,
439074.0,0.1342994689562757,,,
439090.0,0.547074296491141,0.351101931737075,0.3885105809424328,0.3885105809424328
439091.0,0.03312819494764,,,
439098.0,0.863839396496104,0.3559159917883119,0.3585748965559632,0.3585748965559632
439105.0,0.2106308005360067,,,
439107.0,0.2437589954836468,,,
439116.0,0.4742170827336344,0.3652669301394242,0.3649835767655427,0.3652669301394242
439119.0,0.2889225271725644,,,
439121.0,0.0684897513524244,,,
439123.0,0.7749267953744603,0.3748723604280842,0.3384197373342849,0.3748723604280842
439128.0,0.1093106357635614,,,
439130.0,0.1760881433321753,,,
439133.0,0.091270038215296,,,
439135.0,0.1521167303588267,,,
439136.0,0.0208198918060449,,,
439140.0,0.0875973993746588,,,
439150.0,0.2728919549357288,,,
439153.0,0.0034493026949228,,,
439154.0,0.2115985905007692,,,
439158.0,0.0593329693781329,,,
439162.0,0.9571442751501316,0.3469119806744575,0.3708579169173736,0.3708579169173736
439165.0,0.1933842870613926,,,
439167.0,0.0944215593825996,,,
439169.0,0.1756166559134448,,,
439172.0,0.0948930468013301,,,
439176.0,0.029629261998114,,,
439177.0,0.4209638195443942,0.3981964344785346,0.3998842552460084,0.3998842552460084
439188.0,0.123653779343888,,,
439189.0,0.3200655119360762,,,
439191.0,0.0194054295498535,,,
439194.0,0.0907241054146607,,,
439216.0,0.0877959203930716,,,
439229.0,0.034319321058117,,,
439230.0,0.3268400416894139,,,
439234.0,0.0776465333267159,,,
439238.0,0.0945704501464092,,,
439248.0,0.0115390341952454,,,
439250.0,0.086455903518785,,,
439252.0,0.7484490545436498,0.3663273444265577,0.3814155319861512,0.3814155319861512
439278.0,0.1054394759045113,,,
