id_ip,ratio_active,max_acf
1806756.0,0.0192813539133455,
1806757.0,0.0186361606035038,
1806758.0,0.0187602362400119,
1806759.0,0.0193309841679487,
1806760.0,0.0190580177676311,
1806761.0,0.0189587572584247,
1806762.0,0.0188098664946151,
1806763.0,0.0186857908581071,
1806764.0,0.0190580177676311,
1806765.0,0.0194798749317584,
1806766.0,0.0194302446771551,
1806767.0,0.0199265472231872,
1806768.0,0.0204476648965209,
1806769.0,0.0201002531142984,
1806770.0,0.0193061690406471,
1806771.0,0.0191076480222343,
1806772.0,0.0182391185666782,
1806773.0,0.0182887488212814,
1806774.0,0.0186609757308055,
1806775.0,0.0199761774777904,
1806776.0,0.0192069085314407,
1806777.0,0.0190083875130279,
1806778.0,0.0190332026403295,
1806779.0,0.0177676311479477,
1806780.0,0.0189339421311231,
1806781.0,0.0198272867139808,
1806782.0,0.0185865303489006,
1806783.0,0.0190332026403295,
1806784.0,0.0191820934041391,
1806785.0,0.017941337039059,
1806786.0,0.0188594967492183,
1806787.0,0.0195295051863616,
1806788.0,0.0192069085314407,
1806789.0,0.0193061690406471,
1806790.0,0.0212169338428706,
1806791.0,0.0199017320958856,
1806792.0,0.0198024715866792,
1806793.0,0.0177676311479477,
1806794.0,0.0188346816219167,
1806795.0,0.0178420765298525,
1806796.0,0.0195295051863616,
1806797.0,0.018189488312075,
1806798.0,0.0194054295498535,
1806799.0,0.0201498833689016,
1806800.0,0.0186361606035038,
1806801.0,0.0191820934041391,
1806802.0,0.0195543203136632,
1806803.0,0.0191572782768375,
1806804.0,0.0188594967492183,
1806805.0,0.0184872698396942,
1806806.0,0.0191572782768375,
1806807.0,0.0198024715866792,
1806808.0,0.0192069085314407,
1806809.0,0.0190828328949327,
1806810.0,0.0179165219117574,
1806811.0,0.0191076480222343,
1806812.0,0.0198272867139808,
1806813.0,0.0181150429301702,
1806814.0,0.0196783959501712,
1806815.0,0.019752841332076,
1806816.0,0.018437639585091,
1806817.0,0.0208447069333465,
1806818.0,0.0179909672936622,
1806819.0,0.0194550598044567,
1806820.0,0.0207702615514417,
1806821.0,0.0173457739838205,
1806822.0,0.0194054295498535,
1806823.0,0.0186361606035038,
1806824.0,0.0189587572584247,
1806825.0,0.0187106059854087,
1806826.0,0.0192317236587423,
1806827.0,0.0199017320958856,
1806828.0,0.0194550598044567,
1806829.0,0.0187602362400119,
1806830.0,0.0193309841679487,
1806831.0,0.0200506228596952,
1806832.0,0.0195295051863616,
1806833.0,0.0183383790758846,
1806834.0,0.019628765695568,
1806835.0,0.0192317236587423,
1806836.0,0.0192813539133455,
1806837.0,0.0208198918060449,
1806838.0,0.018561715221599,
1806839.0,0.0190828328949327,
1806840.0,0.0190332026403295,
1806841.0,0.0188594967492183,
1806842.0,0.01950469005906,
1806843.0,0.0193309841679487,
1806844.0,0.0192069085314407,
1806845.0,0.0193557992952503,
1806846.0,0.0182639336939798,
1806847.0,0.0193806144225519,
1806848.0,0.0184872698396942,
1806849.0,0.0184128244577894,
1806850.0,0.0190828328949327,
1806851.0,0.0193309841679487,
1806852.0,0.0195543203136632,
1806853.0,0.0190828328949327,
1806855.0,0.018437639585091,
1806856.0,0.0189835723857263,
1806857.0,0.0186857908581071,
1806858.0,0.0188594967492183,
1806859.0,0.018561715221599,
1806860.0,0.0179165219117574,
1806861.0,0.0192813539133455,
1806862.0,0.0196783959501712,
1806863.0,0.0188098664946151,
1806864.0,0.0188594967492183,
1806865.0,0.0191572782768375,
1806866.0,0.0035981934587324,
1806867.0,0.0192565387860439,
1806868.0,0.0184872698396942,
1806869.0,0.0201002531142984,
1806870.0,0.01950469005906,
1806871.0,0.0193309841679487,
1806872.0,0.0195295051863616,
1806873.0,0.0195295051863616,
1806874.0,0.019752841332076,
1806875.0,0.019752841332076,
1806876.0,0.0195295051863616,
1806877.0,0.0189091270038215,
1806878.0,0.0187354211127103,
1806879.0,0.0194302446771551,
1806880.0,0.0196783959501712,
1806881.0,0.0194302446771551,
1806882.0,0.0191572782768375,
1806883.0,0.0193309841679487,
1806884.0,0.0190083875130279,
1806885.0,0.0182143034393766,
1806886.0,0.0187106059854087,
1806887.0,0.0203980346419177,
1806888.0,0.0194798749317584,
1806889.0,0.0183383790758846,
1806890.0,0.0199017320958856,
1806891.0,0.0199017320958856,
1806892.0,0.0202987741327113,
1806893.0,0.0197280262047744,
1806894.0,0.0192565387860439,
1806895.0,0.0194054295498535,
1806896.0,0.0194302446771551,
1806897.0,0.0213906397339818,
1806898.0,0.0198024715866792,
1806899.0,0.0202987741327113,
1806900.0,0.0188594967492183,
1806901.0,0.0199761774777904,
1806902.0,0.0203235892600129,
1806903.0,0.0195543203136632,
1806904.0,0.0199761774777904,
1806905.0,0.0190828328949327,
1806906.0,0.0195543203136632,
1806907.0,0.0199513623504888,
1806908.0,0.0187850513673135,
1806909.0,0.0201002531142984,
1806910.0,0.0199265472231872,
1806911.0,0.0190580177676311,
1806912.0,0.019628765695568,
1806913.0,0.0193557992952503,
1806914.0,0.0192565387860439,
1806915.0,0.0191076480222343,
1806916.0,0.0186113454762022,
1806917.0,0.0182391185666782,
1806918.0,0.0184128244577894,
1806919.0,0.0200754379869968,
1806920.0,0.0187850513673135,
1806921.0,0.0201746984962032,
1806922.0,0.0188594967492183,
1806923.0,0.0183631942031862,
1806924.0,0.0188098664946151,
1806925.0,0.0191324631495359,
1806926.0,0.019628765695568,
1806927.0,0.0186113454762022,
1806928.0,0.0190083875130279,
1806929.0,0.0203235892600129,
1806930.0,0.0192813539133455,
1806931.0,0.0201746984962032,
1806932.0,0.0182391185666782,
1806933.0,0.020249143878108,
1806934.0,0.0187106059854087,
1806935.0,0.0201746984962032,
1806936.0,0.018561715221599,
1806937.0,0.0194054295498535,
1806938.0,0.0187602362400119,
1806939.0,0.0184128244577894,
1806940.0,0.0191820934041391,
1806941.0,0.0204476648965209,
1806942.0,0.0206213707876321,
1806943.0,0.0190580177676311,
1806944.0,0.0182143034393766,
1806945.0,0.0187602362400119,
1806946.0,0.0188843118765199,
1806947.0,0.0200754379869968,
1806948.0,0.0193061690406471,
1806949.0,0.0191076480222343,
1806950.0,0.0182391185666782,
1806951.0,0.0198521018412824,
1806952.0,0.0190083875130279,
1806953.0,0.0183383790758846,
1806954.0,0.0197776564593776,
1806955.0,0.0207454464241401,
1806956.0,0.0198272867139808,
1806957.0,0.0198521018412824,
1806958.0,0.0191324631495359,
1806959.0,0.0199761774777904,
1806960.0,0.0195295051863616,
1806961.0,0.0185120849669958,
1806962.0,0.0200506228596952,
1806963.0,0.0187850513673135,
1806964.0,0.0194302446771551,
1806965.0,0.0189587572584247,
1806966.0,0.0188594967492183,
1806967.0,0.0190332026403295,
1806968.0,0.0191572782768375,
1806969.0,0.0183383790758846,
1806970.0,0.0187850513673135,
1806971.0,0.0194054295498535,
1806972.0,0.0188098664946151,
1806973.0,0.0191820934041391,
1806974.0,0.0194054295498535,
1806975.0,0.0204228497692193,
1806976.0,0.0195543203136632,
1806977.0,0.0187602362400119,
1806978.0,0.0195295051863616,
1806979.0,0.0188346816219167,
1806980.0,0.0190828328949327,
1806981.0,0.0193061690406471,
1806982.0,0.0190083875130279,
1806983.0,0.0201002531142984,
1806984.0,0.0194054295498535,
1806985.0,0.0195791354409648,
1806986.0,0.0192069085314407,
1806987.0,0.019752841332076,
1806988.0,0.018313563948583,
1806989.0,0.0191324631495359,
1806990.0,0.0178420765298525,
1806991.0,0.0199017320958856,
1806992.0,0.0183880093304878,
1806993.0,0.0198521018412824,
1806994.0,0.0192813539133455,
1806995.0,0.019876916968584,
1806996.0,0.0183383790758846,
1806997.0,0.0200754379869968,
1806998.0,0.0192565387860439,
1806999.0,0.0189339421311231,
1807000.0,0.0197280262047744,
1807001.0,0.018561715221599,
1807002.0,0.0176931857660429,
1807003.0,0.0187106059854087,
1807004.0,0.0194054295498535,
1807005.0,0.0185369000942974,
1807006.0,0.0186361606035038,
1807007.0,0.0194302446771551,
1807008.0,0.0182391185666782,
1807009.0,0.0198521018412824,
1807010.0,0.0194798749317584,
1807011.0,0.0186857908581071,
1807012.0,0.0196039505682664,
1807013.0,0.0192317236587423,
1807014.0,0.0203235892600129,
1807015.0,0.020000992605092,
1807016.0,0.0191324631495359,
1807017.0,0.0192813539133455,
1807018.0,0.0191572782768375,
1807019.0,0.0190828328949327,
1807020.0,0.0182143034393766,
1807021.0,0.0185120849669958,
1807022.0,0.0188346816219167,
1807023.0,0.0194054295498535,
1807024.0,0.0195543203136632,
1807025.0,0.0199017320958856,
1807026.0,0.0190083875130279,
1807027.0,0.0201746984962032,
1807028.0,0.0199761774777904,
1807029.0,0.0201995136235048,
1807030.0,0.0189587572584247,
1807031.0,0.0193806144225519,
1807032.0,0.0186361606035038,
1807033.0,0.0191572782768375,
1807034.0,0.0187602362400119,
1807035.0,0.019628765695568,
1807036.0,0.0199513623504888,
1807037.0,0.0191572782768375,
1807038.0,0.0188843118765199,
1807039.0,0.0183631942031862,
1807040.0,0.018561715221599,
1807041.0,0.0196039505682664,
1807042.0,0.0193806144225519,
1807043.0,0.0188594967492183,
1807044.0,0.0189587572584247,
1807045.0,0.0192317236587423,
1807046.0,0.018313563948583,
1807047.0,0.0184128244577894,
1807048.0,0.0188346816219167,
1807049.0,0.0195791354409648,
1807050.0,0.0196039505682664,
1807051.0,0.0194054295498535,
1807052.0,0.018065412675567,
1807053.0,0.0191572782768375,
1807054.0,0.0197776564593776,
1807055.0,0.0186857908581071,
1807056.0,0.0189091270038215,
1807057.0,0.0183880093304878,
1807058.0,0.0192565387860439,
1807059.0,0.0203484043873145,
1807060.0,0.0186361606035038,
1807061.0,0.0182887488212814,
1807063.0,0.0187850513673135,
1807065.0,0.0202987741327113,
1807066.0,0.0202739590054096,
1807067.0,0.0197280262047744,
1807068.0,0.0193806144225519,
1807069.0,0.0193806144225519,
1807070.0,0.0186113454762022,
1807071.0,0.0200258077323936,
1807072.0,0.01950469005906,
1807073.0,0.0187106059854087,
1807075.0,0.0189339421311231,
1807076.0,0.0186857908581071,
1807077.0,0.0192069085314407,
1807078.0,0.0176435555114397,
1807079.0,0.2486475755620626,
1807080.0,0.0188346816219167,
1807081.0,0.0193557992952503,
1807083.0,0.0190332026403295,
1807085.0,0.0169487319469948,
1807086.0,0.0199017320958856,
1807087.0,0.0196535808228696,
1807088.0,0.0188594967492183,
1807089.0,0.0188843118765199,
1807090.0,0.0200258077323936,
1807092.0,0.0186857908581071,
1807093.0,0.0185865303489006,
1807094.0,0.0184128244577894,
1807097.0,0.0189835723857263,
1807098.0,0.0194054295498535,
1807099.0,0.0184872698396942,
1807101.0,0.0199265472231872,
1807103.0,0.0191324631495359,
1807105.0,0.0187850513673135,
1807106.0,0.0189587572584247,
1807107.0,0.01950469005906,
1807108.0,0.0196535808228696,
1807109.0,0.019752841332076,
1807110.0,0.0205717405330289,
1807111.0,0.0186609757308055,
1807112.0,0.0191324631495359,
1807113.0,0.0199513623504888,
1807114.0,0.0203235892600129,
1807115.0,0.0178420765298525,
1807117.0,0.0183880093304878,
1807118.0,0.0186857908581071,
1807120.0,0.0193061690406471,
1807121.0,0.0198024715866792,
1807122.0,0.0196535808228696,
1807123.0,0.019752841332076,
1807124.0,0.0186361606035038,
1807126.0,0.0183880093304878,
1807128.0,0.0186609757308055,
1807129.0,0.0188098664946151,
1807131.0,0.0191324631495359,
1807133.0,0.0193061690406471,
1807134.0,0.0203484043873145,
1807136.0,0.01950469005906,
1807137.0,0.0189091270038215,
1807138.0,0.0192317236587423,
1807139.0,0.019752841332076,
1807140.0,0.0206213707876321,
1807141.0,0.0192317236587423,
1807142.0,0.0189587572584247,
1807143.0,0.0193309841679487,
1807144.0,0.0188098664946151,
1807147.0,0.0187602362400119,
1807148.0,0.018561715221599,
1807150.0,0.0181398580574718,
1807151.0,0.0178668916571542,
1807153.0,0.0180157824209638,
1807154.0,0.0178917067844558,
1807155.0,0.0184624547123926,
1807156.0,0.0186113454762022,
1807158.0,0.0192813539133455,
1807159.0,0.0197280262047744,
1807160.0,0.0194054295498535,
1807161.0,0.0198521018412824,
1807162.0,0.0186857908581071,
1807163.0,0.0193309841679487,
1807164.0,0.0196535808228696,
1807165.0,0.0191076480222343,
1807166.0,0.0188346816219167,
1807167.0,0.0185369000942974,
1807168.0,0.0188843118765199,
1807169.0,0.0202243287508064,
1807173.0,0.0195543203136632,
1807174.0,0.01950469005906,
1807175.0,0.0183880093304878,
1807176.0,0.0195543203136632,
1807177.0,0.0191076480222343,
1807178.0,0.0193061690406471,
1807179.0,0.0204972951511241,
1807180.0,0.0177428160206461,
1807181.0,0.0190332026403295,
1807183.0,0.0189091270038215,
1807184.0,0.0196535808228696,
1807185.0,0.0198272867139808,
1807186.0,0.0197776564593776,
1807187.0,0.0187354211127103,
1807189.0,0.0186113454762022,
1807190.0,0.0194550598044567,
1807191.0,0.0205221102784257,
1807192.0,0.0187602362400119,
1807193.0,0.0195295051863616,
1807194.0,0.018313563948583,
1807196.0,0.0193061690406471,
1807197.0,0.0191820934041391,
1807198.0,0.0176683706387413,
1807199.0,0.0183631942031862,
1807201.0,0.0187850513673135,
1807202.0,0.0184872698396942,
1807204.0,0.0199265472231872,
1807205.0,0.0191572782768375,
1807206.0,0.0182143034393766,
1807208.0,0.0192317236587423,
1807209.0,0.0196039505682664,
1807210.0,0.0203732195146161,
1807211.0,0.0189587572584247,
1807212.0,0.018313563948583,
1807216.0,0.0195295051863616,
1807217.0,0.0187602362400119,
1807218.0,0.0187106059854087,
1807219.0,0.0187354211127103,
1807221.0,0.0196039505682664,
1807222.0,0.0182887488212814,
1807223.0,0.018561715221599,
1807224.0,0.0193806144225519,
1807225.0,0.0186857908581071,
1807226.0,0.0196535808228696,
1807228.0,0.0192565387860439,
1807229.0,0.0211673035882674,
1807230.0,0.0194550598044567,
1807232.0,0.0178668916571542,
1807233.0,0.0203235892600129,
1807234.0,0.018561715221599,
1807235.0,0.0186113454762022,
1807236.0,0.0188843118765199,
1807240.0,0.0195791354409648,
1807242.0,0.0178917067844558,
1807243.0,0.0193806144225519,
1807244.0,0.0187354211127103,
1807245.0,0.0198024715866792,
1807246.0,0.0198272867139808,
1807247.0,0.0190332026403295,
1807248.0,0.0180902278028686,
1807250.0,0.0187106059854087,
1807251.0,0.0191572782768375,
1807252.0,0.0193806144225519,
1807253.0,0.0197032110774728,
1807254.0,0.0186857908581071,
1807256.0,0.0190083875130279,
1807257.0,0.0184872698396942,
1807258.0,0.018561715221599,
1807259.0,0.0195791354409648,
1807260.0,0.0188098664946151,
1807261.0,0.0183383790758846,
1807262.0,0.0208695220606481,
1807265.0,0.0192813539133455,
1807266.0,0.0192565387860439,
1807267.0,0.0191820934041391,
1807268.0,0.0197032110774728,
1807270.0,0.0191324631495359,
1807272.0,0.0195543203136632,
1807273.0,0.0192317236587423,
1807274.0,0.0192317236587423,
1807276.0,0.0186113454762022,
1807277.0,0.0201002531142984,
1807278.0,0.018437639585091,
1807279.0,0.0189587572584247,
1807282.0,0.0191324631495359,
1807283.0,0.0180157824209638,
1807285.0,0.0193061690406471,
1807286.0,0.0189587572584247,
1807288.0,0.0186857908581071,
1807290.0,0.0186857908581071,
1807291.0,0.0188346816219167,
1807292.0,0.0197776564593776,
1807293.0,0.0191076480222343,
1807294.0,0.019628765695568,
1807295.0,0.0196783959501712,
1807296.0,0.0189339421311231,
1807297.0,0.0218621271527122,
1807298.0,0.0201995136235048,
1807299.0,0.0207950766787433,
1807300.0,0.0201250682416,
1807301.0,0.0189339421311231,
1807302.0,0.0196535808228696,
1807303.0,0.0187354211127103,
1807304.0,0.0193309841679487,
1807305.0,0.0188843118765199,
1807306.0,0.0195791354409648,
1807309.0,0.0198521018412824,
1807310.0,0.0184128244577894,
1807311.0,0.018561715221599,
1807312.0,0.0193309841679487,
1807313.0,0.019752841332076,
1807314.0,0.0188594967492183,
1807315.0,0.0203732195146161,
1807316.0,0.018561715221599,
1807317.0,0.0186857908581071,
1807318.0,0.0180902278028686,
1807319.0,0.0179165219117574,
1807320.0,0.0199513623504888,
1807321.0,0.0186609757308055,
1807322.0,0.0192069085314407,
1807323.0,0.0198521018412824,
1807325.0,0.0199761774777904,
1807326.0,0.0184128244577894,
1807328.0,0.0184128244577894,
1807329.0,0.0187106059854087,
1807330.0,0.0198272867139808,
1807331.0,0.0179661521663606,
1807332.0,0.0200258077323936,
1807333.0,0.0192813539133455,
1807334.0,0.0194798749317584,
1807335.0,0.0192317236587423,
1807336.0,0.0193806144225519,
1807337.0,0.0192069085314407,
1807340.0,0.0181150429301702,
1807341.0,0.0183631942031862,
1807343.0,0.01950469005906,
1807344.0,0.0192813539133455,
1807345.0,0.0175939252568365,
1807346.0,0.0194798749317584,
1807347.0,0.0191076480222343,
1807348.0,0.0177428160206461,
1807349.0,0.0188098664946151,
1807350.0,0.0190083875130279,
1807351.0,0.0198272867139808,
1807352.0,0.0190083875130279,
1807353.0,0.0198521018412824,
1807354.0,0.0191076480222343,
1807355.0,0.0192069085314407,
1807356.0,0.018313563948583,
1807357.0,0.0195791354409648,
1807358.0,0.018313563948583,
1807359.0,0.0190332026403295,
1807360.0,0.0179165219117574,
1807361.0,0.0184128244577894,
1807362.0,0.0194550598044567,
1807363.0,0.0181150429301702,
1807364.0,0.0190332026403295,
1807365.0,0.018561715221599,
1807366.0,0.0194054295498535,
1807367.0,0.0192069085314407,
1807368.0,0.0190580177676311,
1807369.0,0.0198024715866792,
1807370.0,0.0201250682416,
1807372.0,0.019628765695568,
1807374.0,0.0187850513673135,
1807375.0,0.0177924462752493,
1807376.0,0.0199265472231872,
1807377.0,0.0203484043873145,
1807378.0,0.0188594967492183,
1807379.0,0.0189339421311231,
1807380.0,0.0187850513673135,
1807381.0,0.0195791354409648,
1807383.0,0.0193557992952503,
1807385.0,0.0208198918060449,
1807386.0,0.019628765695568,
1807387.0,0.0183880093304878,
1807388.0,0.0205221102784257,
1807389.0,0.0196783959501712,
1807390.0,0.0193309841679487,
1807391.0,0.018561715221599,
1807392.0,0.0193806144225519,
1807393.0,0.0180405975482654,
1807394.0,0.0197032110774728,
1807395.0,0.018437639585091,
1807396.0,0.0194550598044567,
1807397.0,0.0185865303489006,
1807398.0,0.0196535808228696,
1807399.0,0.0199761774777904,
1807400.0,0.0189091270038215,
1807401.0,0.0192317236587423,
1807402.0,0.0193309841679487,
1807403.0,0.0186361606035038,
1807404.0,0.0281651694873194,
1807405.0,0.0194054295498535,
1807407.0,0.019752841332076,
1807409.0,0.0194054295498535,
1807411.0,0.0189587572584247,
1807412.0,0.018437639585091,
1807413.0,0.0188594967492183,
1807414.0,0.019628765695568,
1807415.0,0.019628765695568,
1807416.0,0.0189339421311231,
1807418.0,0.0187106059854087,
1807420.0,0.0186609757308055,
1807421.0,0.0196039505682664,
1807423.0,0.0193806144225519,
1807424.0,0.0192813539133455,
1807425.0,0.0188346816219167,
1807426.0,0.0194798749317584,
1807427.0,0.0193806144225519,
1807429.0,0.0189835723857263,
1807432.0,0.019628765695568,
1807433.0,0.0177180008933445,
1807435.0,0.0195543203136632,
1807436.0,0.0196535808228696,
1807437.0,0.020000992605092,
1807438.0,0.0201002531142984,
1807441.0,0.0185865303489006,
1807442.0,0.0194550598044567,
1807443.0,0.0193557992952503,
1807445.0,0.0205221102784257,
1807446.0,0.0188843118765199,
1807447.0,0.0198272867139808,
1807448.0,0.0192069085314407,
1807449.0,0.0213906397339818,
1807450.0,0.0183383790758846,
1807451.0,0.0195295051863616,
1807453.0,0.0187106059854087,
1807456.0,0.0195543203136632,
1807457.0,0.0191572782768375,
1807459.0,0.0191324631495359,
1807460.0,0.0193061690406471,
1807461.0,0.0189091270038215,
1807462.0,0.0186113454762022,
1807466.0,0.0199513623504888,
1807467.0,0.018313563948583,
1807468.0,0.0194798749317584,
1807469.0,0.0185865303489006,
1807472.0,0.019876916968584,
1807473.0,0.0190828328949327,
1807474.0,0.0183383790758846,
1807475.0,0.0191324631495359,
1807476.0,0.0196783959501712,
1807477.0,0.0191572782768375,
1807478.0,0.0193309841679487,
1807479.0,0.0184872698396942,
1807480.0,0.0210184128244577,
1807481.0,0.0183383790758846,
1807482.0,0.0190332026403295,
1807483.0,0.0195543203136632,
1807484.0,0.0187602362400119,
1807485.0,0.0189339421311231,
1807486.0,0.023127698645094,
1807487.0,0.0187106059854087,
1807488.0,0.0199761774777904,
1807489.0,0.018561715221599,
1807490.0,0.0183880093304878,
1807491.0,0.0194798749317584,
1807492.0,0.0195791354409648,
1807493.0,0.0191572782768375,
1807495.0,0.0187602362400119,
1807496.0,0.0201250682416,
1807497.0,0.0189587572584247,
1807499.0,0.0192565387860439,
1807502.0,0.0189835723857263,
1807503.0,0.018561715221599,
1807504.0,0.0191572782768375,
1807505.0,0.0187850513673135,
1807506.0,0.0179909672936622,
1807508.0,0.0180405975482654,
1807509.0,0.019876916968584,
1807510.0,0.0189587572584247,
1807511.0,0.0193061690406471,
1807512.0,0.0186857908581071,
1807513.0,0.0191572782768375,
1807514.0,0.0193309841679487,
1807515.0,0.0192813539133455,
1807516.0,0.018437639585091,
1807517.0,0.019628765695568,
1807518.0,0.0191820934041391,
1807519.0,0.0192565387860439,
1807520.0,0.0188098664946151,
1807521.0,0.0193806144225519,
1807522.0,0.0237232617003325,
1807524.0,0.0206958161695369,
1807525.0,0.0192813539133455,
1807526.0,0.0199513623504888,
1807527.0,0.0197280262047744,
1807528.0,0.0189339421311231,
1807529.0,0.0202739590054096,
1807531.0,0.0190083875130279,
1807532.0,0.0191820934041391,
1807533.0,0.0186361606035038,
1807534.0,0.0190083875130279,
1807536.0,0.0189835723857263,
1807537.0,0.0193557992952503,
1807538.0,0.0192069085314407,
1807539.0,0.0207702615514417,
1807540.0,0.0195295051863616,
1807541.0,0.0196783959501712,
1807543.0,0.0190332026403295,
1807544.0,0.0186113454762022,
1807545.0,0.0189339421311231,
1807546.0,0.0182887488212814,
1807547.0,0.0186857908581071,
1807548.0,0.0190828328949327,
1807549.0,0.0195295051863616,
1807551.0,0.0191820934041391,
1807552.0,0.0184872698396942,
1807553.0,0.0191572782768375,
1807554.0,0.0185120849669958,
1807556.0,0.0207454464241401,
1807557.0,0.0184872698396942,
1807558.0,0.0181646731847734,
1807559.0,0.0196039505682664,
1807560.0,0.0191076480222343,
1807561.0,0.2451486426125366,
1807562.0,0.0187354211127103,
1807563.0,0.0187106059854087,
1807564.0,0.0183383790758846,
1807565.0,0.0191324631495359,
1807566.0,0.0200506228596952,
1807567.0,0.0188098664946151,
1807569.0,0.0188594967492183,
1807570.0,0.0194798749317584,
1807571.0,0.0194302446771551,
1807574.0,0.0198272867139808,
1807575.0,0.0199265472231872,
1807576.0,0.0196535808228696,
1807577.0,0.0204228497692193,
1807578.0,0.0183383790758846,
1807581.0,0.0197280262047744,
1807582.0,0.0196039505682664,
1807583.0,0.0178420765298525,
1807584.0,0.0193061690406471,
1807585.0,0.0187602362400119,
1807586.0,0.0191572782768375,
1807587.0,0.0190083875130279,
1807588.0,0.0191572782768375,
1807589.0,0.0186857908581071,
1807590.0,0.018065412675567,
1807591.0,0.0201498833689016,
1807592.0,0.0187850513673135,
1807593.0,0.0186361606035038,
1807595.0,0.0197280262047744,
1807596.0,0.0183631942031862,
1807598.0,0.0193309841679487,
1807599.0,0.019752841332076,
1807600.0,0.0203484043873145,
1807601.0,0.0177180008933445,
1807602.0,0.0189339421311231,
1807603.0,0.01950469005906,
1807604.0,0.0185369000942974,
1807605.0,0.0187850513673135,
1807606.0,0.0188843118765199,
1807607.0,0.1056131817956226,
1807608.0,0.019752841332076,
1807609.0,0.0201002531142984,
1807610.0,0.0194054295498535,
1807612.0,0.0188594967492183,
1807613.0,0.0195543203136632,
1807614.0,0.0193061690406471,
1807615.0,0.0193557992952503,
1807616.0,0.0174202193657253,
1807617.0,0.0193061690406471,
1807618.0,0.0192317236587423,
1807620.0,0.0194550598044567,
1807621.0,0.0190083875130279,
1807622.0,0.019628765695568,
1807623.0,0.0187106059854087,
1807625.0,0.0192069085314407,
1807626.0,0.0197032110774728,
1807627.0,0.0187602362400119,
1807628.0,0.0189587572584247,
1807629.0,0.0188098664946151,
1807631.0,0.018561715221599,
1807632.0,0.0190083875130279,
1807634.0,0.0199017320958856,
1807635.0,0.0182887488212814,
1807636.0,0.0193061690406471,
1807637.0,0.0211176733336642,
1807638.0,0.0191572782768375,
1807639.0,0.0198272867139808,
1807640.0,0.0192069085314407,
1807641.0,0.0189587572584247,
1807642.0,0.018313563948583,
1807643.0,0.018189488312075,
1807644.0,0.0193061690406471,
1807645.0,0.0193061690406471,
1807646.0,0.0197032110774728,
1807647.0,0.0177428160206461,
1807648.0,0.0198024715866792,
1807649.0,0.0192317236587423,
1807650.0,0.0191076480222343,
1807651.0,0.0193309841679487,
1807652.0,0.0198272867139808,
1807653.0,0.0197032110774728,
1807655.0,0.01950469005906,
1807656.0,0.0183880093304878,
1807659.0,0.0192813539133455,
1807660.0,0.018561715221599,
1807661.0,0.0200754379869968,
1807663.0,0.0500521117673333,
1807664.0,0.0202739590054096,
1807666.0,0.0194302446771551,
1807667.0,0.0190332026403295,
1807668.0,0.018313563948583,
1807670.0,0.0191324631495359,
1807672.0,0.018313563948583,
1807673.0,0.0189339421311231,
1807674.0,0.0204724800238225,
1807676.0,0.0194798749317584,
1807677.0,0.0188346816219167,
1807679.0,0.0192813539133455,
1807683.0,0.0190083875130279,
1807684.0,0.0201498833689016,
1807685.0,0.0199513623504888,
1807686.0,0.0199761774777904,
1807687.0,0.0186857908581071,
1807688.0,0.0185120849669958,
1807690.0,0.0193309841679487,
1807693.0,0.0192317236587423,
1807694.0,0.0195543203136632,
1807696.0,0.0186361606035038,
1807697.0,0.0190332026403295,
1807698.0,0.0191820934041391,
1807699.0,0.0184128244577894,
1807700.0,0.0199265472231872,
1807701.0,0.0190332026403295,
1807702.0,0.0193557992952503,
1807703.0,0.0183631942031862,
1807705.0,0.0185865303489006,
1807706.0,0.0191076480222343,
1807707.0,0.0187106059854087,
1807708.0,0.01950469005906,
1807710.0,0.0201746984962032,
1807711.0,0.019628765695568,
1807712.0,0.020000992605092,
1807714.0,0.0194302446771551,
1807715.0,0.0188098664946151,
1807716.0,0.0190332026403295,
1807717.0,0.0197776564593776,
1807719.0,0.0199017320958856,
1807721.0,0.0203732195146161,
1807723.0,0.0194054295498535,
1807724.0,0.0196783959501712,
1807725.0,0.0194054295498535,
1807726.0,0.0194302446771551,
1807728.0,0.0195295051863616,
1807730.0,0.0180405975482654,
1807731.0,0.019628765695568,
1807732.0,0.020249143878108,
1807733.0,0.0192565387860439,
1807734.0,0.0197280262047744,
1807735.0,0.0175691101295349,
1807736.0,0.0193309841679487,
1807737.0,0.019628765695568,
1807738.0,0.0192813539133455,
1807739.0,0.0188098664946151,
1807741.0,0.0193061690406471,
1807742.0,0.0199265472231872,
1807743.0,0.0189339421311231,
1807744.0,0.0187354211127103,
1807745.0,0.0199265472231872,
1807748.0,0.0190580177676311,
1807750.0,0.0175442950022333,
1807752.0,0.0191820934041391,
1807753.0,0.0208198918060449,
1807754.0,0.018189488312075,
1807755.0,0.01950469005906,
1807757.0,0.0182143034393766,
1807758.0,0.0201498833689016,
1807759.0,0.0184624547123926,
1807760.0,0.0195295051863616,
1807761.0,0.0193309841679487,
1807762.0,0.0190580177676311,
1807763.0,0.018313563948583,
1807764.0,0.0192565387860439,
1807765.0,0.0182639336939798,
1807766.0,0.0207206312968385,
1807767.0,0.0188098664946151,
1807770.0,0.0179165219117574,
1807771.0,0.0184624547123926,
1807772.0,0.0191076480222343,
1807773.0,0.0194302446771551,
1807775.0,0.0189587572584247,
1807777.0,0.0192565387860439,
1807778.0,0.018561715221599,
1807779.0,0.0197280262047744,
