id_ip,ratio_active,strength_daily,strength_weekly,max_strength
1514925.0,0.0002977076510866,,,
1514927.0,0.0007442691277165,,,
1514928.0,0.0007442691277165,,,
1514933.0,0.0135456981244417,,,
1514935.0,0.0002977076510866,,,
1514942.0,0.0010419767788032,,,
1514944.0,0.0007442691277165,,,
1514947.0,0.0005954153021732,,,
1514948.0,0.0005954153021732,,,
1514957.0,0.0008931229532598,,,
1514963.0,0.0250074426912771,,,
1514965.0,0.0004465614766299,,,
1514970.0,0.0142899672521583,,,
1514976.0,0.0001488538255433,,,
1514988.0,0.0002977076510866,,,
1514994.0,0.4709735040190533,0.3578300084033537,0.3637552070998424,0.3637552070998424
1514996.0,0.0026793688597796,,,
1514999.0,0.0247097350401905,,,
1515002.0,0.0002977076510866,,,
1515009.0,0.0004465614766299,,,
1515016.0,0.0111640369157487,,,
1515038.0,0.2159869008633521,,,
1515042.0,0.0005954153021732,,,
1515053.0,0.0010419767788032,,,
1515055.0,0.0693658827031854,,,
1515069.0,0.0105686216135754,,,
1515071.0,0.0004465614766299,,,
1515078.0,0.0010419767788032,,,
1515081.0,0.0010419767788032,,,
1515085.0,0.2366775826138731,,,
1515089.0,0.0004465614766299,,,
1515102.0,0.0214349508782375,,,
1515108.0,0.0004465614766299,,,
1515118.0,0.0010419767788032,,,
1515121.0,0.0007442691277165,,,
1515127.0,0.0004465614766299,,,
1515131.0,0.0029770765108663,,,
1515132.0,0.0007442691277165,,,
1515135.0,0.0007442691277165,,,
1515140.0,0.2268532301280142,,,
1515143.0,0.0002977076510866,,,
1515156.0,0.0077403989282524,,,
1515168.0,0.0002977076510866,,,
1515170.0,0.0799345043167609,,,
1515172.0,0.2311699910687704,,,
1515173.0,0.0049121762429294,,,
1515178.0,0.0005954153021732,,,
1515182.0,0.0010419767788032,,,
1515189.0,0.0008931229532598,,,
1515192.0,0.0014885382554331,,,
1515196.0,0.0002977076510866,,,
1515198.0,0.0007442691277165,,,
1515201.0,0.0046144685918428,,,
1515206.0,0.2308722834176838,,,
1515224.0,0.0001488538255433,,,
1515227.0,0.0007442691277165,,,
1515228.0,0.2463530812741887,,,
1515231.0,0.0001488538255433,,,
1515235.0,0.002381661208693,,,
1515239.0,0.0005954153021732,,,
1515243.0,0.0043167609407561,,,
1515245.0,0.0010419767788032,,,
1515246.0,0.0004465614766299,,,
1515247.0,0.0004465614766299,,,
1515250.0,0.0187555820184578,,,
1515253.0,0.047037808871688,,,
1515256.0,0.0013396844298898,,,
1515258.0,0.0019350997320631,,,
1515259.0,0.0001488538255433,,,
1515264.0,0.0098243524858588,,,
1515266.0,0.2232807383149747,,,
1515271.0,0.0029770765108663,,,
1515275.0,0.0369157487347424,,,
1515279.0,0.4950878237570705,0.485032441442358,0.4613488289711075,0.485032441442358
1515280.0,0.0008931229532598,,,
1515281.0,0.2813337302768681,,,
1515284.0,0.0005954153021732,,,
1515287.0,0.0005954153021732,,,
1515291.0,0.0007442691277165,,,
1515303.0,0.0367668949091991,,,
1515307.0,0.0007442691277165,,,
1515308.0,0.0078892527537957,,,
1515311.0,0.0004465614766299,,,
1515312.0,0.0078892527537957,,,
1515320.0,0.005209883894016,,,
1515324.0,0.0004465614766299,,,
1515329.0,0.0005954153021732,,,
1515330.0,0.0005954153021732,,,
1515335.0,0.0007442691277165,,,
1515337.0,0.0083358142304257,,,
1515338.0,0.0013396844298898,,,
1515341.0,0.0888657338493599,,,
1515347.0,0.0224769276570407,,,
1515357.0,0.0029770765108663,,,
1515369.0,0.0101220601369455,,,
1515372.0,0.0004465614766299,,,
1515377.0,0.0142899672521583,,,
1515378.0,0.0004465614766299,,,
1515381.0,0.0016373920809764,,,
1515388.0,0.1146174456683536,,,
1515395.0,0.0008931229532598,,,
1515398.0,0.1619529621911283,,,
1515400.0,0.0004465614766299,,,
1515403.0,0.0008931229532598,,,
1515404.0,0.4331646323310509,0.3837861551468678,0.3537883072208998,0.3837861551468678
1515407.0,0.0281333730276868,,,
1515408.0,0.0004465614766299,,,
1515413.0,0.081869604048824,,,
1515414.0,0.2350401905328967,,,
1515416.0,0.0416790711521286,,,
1515417.0,0.0001488538255433,,,
1515428.0,0.0089312295325989,,,
1515445.0,0.0007442691277165,,,
1515447.0,0.0013396844298898,,,
1515452.0,0.0236677582613873,,,
1515454.0,0.1001786245906519,,,
1515457.0,0.0495683239059243,,,
1515460.0,0.0004465614766299,,,
1515461.0,0.0072938374516225,,,
1515462.0,0.1123846382852039,,,
1515468.0,0.0384042869901756,,,
1515470.0,0.0001488538255433,,,
1515471.0,0.0104197677880321,,,
1515474.0,0.0010419767788032,,,
1515481.0,0.0004465614766299,,,
1515482.0,0.1897886275677285,,,
1515491.0,0.0007442691277165,,,
1515492.0,0.002828222685323,,,
1515494.0,0.0378088716880023,,,
1515496.0,0.0017862459065197,,,
1515497.0,0.0087823757070556,,,
1515499.0,0.0005954153021732,,,
1515500.0,0.0010419767788032,,,
1515504.0,0.0019350997320631,,,
1515513.0,0.0266448347722536,,,
1515514.0,0.0010419767788032,,,
1515520.0,0.0005954153021732,,,
1515531.0,0.1912771658231616,,,
1515533.0,0.0005954153021732,,,
1515535.0,0.0093777910092289,,,
1515538.0,0.2557308722834177,,,
1515542.0,0.0004465614766299,,,
1515552.0,0.0001488538255433,,,
1515553.0,0.0229234891336707,,,
1515554.0,0.0037213456385829,,,
1515557.0,0.0025305150342363,,,
1515564.0,0.2875855909496874,,,
1515577.0,0.0266448347722536,,,
1515598.0,0.0586484072640666,,,
1515600.0,0.0016373920809764,,,
1515606.0,0.0002977076510866,,,
1515615.0,0.0004465614766299,,,
1515622.0,0.002381661208693,,,
1515627.0,0.3242036320333432,,,
1515629.0,0.0026793688597796,,,
1515631.0,0.0299196189342066,,,
1515632.0,0.0002977076510866,,,
1515633.0,0.0002977076510866,,,
1515641.0,0.0011908306043465,,,
1515644.0,0.0005954153021732,,,
1515647.0,0.2746353081274189,,,
1515662.0,0.0004465614766299,,,
1515663.0,0.0005954153021732,,,
1515664.0,0.0075915451027091,,,
1515672.0,0.0008931229532598,,,
1515673.0,0.0002977076510866,,,
1515678.0,0.002828222685323,,,
1515685.0,0.0309615957130098,,,
1515686.0,0.0010419767788032,,,
1515687.0,0.2396546591247395,,,
1515688.0,0.0005954153021732,,,
1515693.0,0.0459958320928847,,,
1515699.0,0.0196487049717177,,,
1515704.0,0.188151235486752,,,
1515706.0,0.0040190532896695,,,
1515708.0,0.0004465614766299,,,
1515711.0,0.0897588568026198,,,
1515721.0,0.0005954153021732,,,
1515723.0,0.0002977076510866,,,
1515729.0,0.2179220005954153,,,
1515730.0,0.0135456981244417,,,
1515738.0,0.0212860970526942,,,
1515739.0,0.7843108067877345,0.3521776080786145,0.3595446779195159,0.3595446779195159
1515743.0,0.0247097350401905,,,
1515745.0,0.0072938374516225,,,
1515749.0,0.0008931229532598,,,
1515751.0,0.0651979755879726,,,
1515752.0,0.0007442691277165,,,
1515754.0,0.0005954153021732,,,
1515758.0,0.0114617445668353,,,
1515762.0,0.0206906817505209,,,
1515764.0,0.0005954153021732,,,
1515768.0,0.0669842214944924,,,
1515773.0,0.0068472759749925,,,
1515776.0,0.0217326585293242,,,
1515777.0,0.3663292646621018,,,
1515784.0,0.0005954153021732,,,
1515786.0,0.0503125930336409,,,
1515787.0,0.0010419767788032,,,
1515788.0,0.0001488538255433,,,
1515791.0,0.0209883894016076,,,
1515795.0,0.0005954153021732,,,
1515797.0,0.0026793688597796,,,
1515801.0,0.2460553736231021,,,
1515802.0,0.0007442691277165,,,
1515803.0,0.008484668055969,,,
1515806.0,0.0099732063114022,,,
1515811.0,0.0005954153021732,,,
1515812.0,0.0564155998809169,,,
1515813.0,0.0434653170586484,,,
1515816.0,0.0626674605537362,,,
1515824.0,0.0038701994641262,,,
1515828.0,0.0010419767788032,,,
1515829.0,0.0007442691277165,,,
1515840.0,0.0004465614766299,,,
1515844.0,0.0001488538255433,,,
1515851.0,0.0008931229532598,,,
1515855.0,0.0075915451027091,,,
1515861.0,0.0002977076510866,,,
1515862.0,0.061178922298303,,,
1515867.0,0.0004465614766299,,,
1515869.0,0.0071449836260791,,,
1515871.0,0.0125037213456385,,,
1515874.0,0.4240845489729086,0.3911876611791199,0.3434297861851549,0.3911876611791199
1515879.0,0.0007442691277165,,,
1515884.0,0.0004465614766299,,,
1515885.0,0.0064007144983626,,,
1515887.0,0.0589461149151533,,,
1515890.0,0.0126525751711819,,,
1515891.0,0.0001488538255433,,,
1515896.0,0.0087823757070556,,,
1515897.0,0.0001488538255433,,,
1515898.0,0.0151830902054182,,,
1515902.0,0.0005954153021732,,,
1515907.0,0.0005954153021732,,,
1515916.0,0.0692170288776421,,,
1515924.0,0.1353081274188746,,,
1515926.0,0.0279845192021434,,,
1515929.0,0.0004465614766299,,,
1515930.0,0.0010419767788032,,,
1515935.0,0.1050908008335814,,,
1515940.0,0.0128014289967252,,,
1515941.0,0.0579041381363501,,,
1515950.0,0.0165227746353081,,,
1515952.0,0.0641559988091693,,,
1515954.0,0.2143495087823757,,,
1515956.0,0.0002977076510866,,,
1515960.0,0.0019350997320631,,,
1515961.0,0.0001488538255433,,,
1515963.0,0.0138434057755284,,,
1515964.0,0.0004465614766299,,,
1515965.0,0.031557011015183,,,
1515967.0,0.2167311699910687,,,
1515968.0,0.0068472759749925,,,
1515969.0,0.0037213456385829,,,
1515970.0,0.008038106579339,,,
1515972.0,0.0142899672521583,,,
1515973.0,0.0001488538255433,,,
1515974.0,0.0005954153021732,,,
1515979.0,0.2092884787139029,,,
1515994.0,0.0678773444477523,,,
1515995.0,0.0020839535576064,,,
1515996.0,0.0104197677880321,,,
1515999.0,0.0002977076510866,,,
1516007.0,0.0126525751711819,,,
1516011.0,0.0077403989282524,,,
1516015.0,0.0022328073831497,,,
1516017.0,0.3045549270616254,,,
1516019.0,0.0824650193509973,,,
1516026.0,0.0004465614766299,,,
1516027.0,0.0065495683239059,,,
1516028.0,0.0269425424233402,,,
1516029.0,0.0008931229532598,,,
1516030.0,0.0108663292646621,,,
1516032.0,0.2621315867817803,,,
1516033.0,0.0005954153021732,,,
1516035.0,0.0717475439118785,,,
1516038.0,0.0005954153021732,,,
1516045.0,0.0223280738314974,,,
1516047.0,0.0017862459065197,,,
1516050.0,0.0004465614766299,,,
1516051.0,0.0066984221494492,,,
1516052.0,0.0001488538255433,,,
1516053.0,0.0844001190830604,,,
1516068.0,0.0072938374516225,,,
1516082.0,0.0593926763917832,,,
1516083.0,0.0004465614766299,,,
1516085.0,0.0927359333134861,,,
1516092.0,0.0668353676689491,,,
1516093.0,0.0184578743673712,,,
1516095.0,0.0226257814825841,,,
1516098.0,0.5001488538255433,0.3640933145574038,0.3720428558411689,0.3720428558411689
1516100.0,0.0008931229532598,,,
1516101.0,0.2899672521583805,,,
1516108.0,0.0264959809467103,,,
1516110.0,0.0004465614766299,,,
1516113.0,0.0296219112831199,,,
1516116.0,0.061178922298303,,,
1516119.0,0.0007442691277165,,,
1516122.0,0.0004465614766299,,,
1516123.0,0.0739803512950282,,,
1516124.0,0.0008931229532598,,,
1516125.0,0.0004465614766299,,,
1516126.0,0.0683239059243822,,,
1516128.0,0.0004465614766299,,,
1516133.0,0.0101220601369455,,,
1516134.0,0.0011908306043465,,,
1516145.0,0.0001488538255433,,,
1516148.0,0.0122060136945519,,,
1516151.0,0.0333432569217028,,,
1516153.0,0.0004465614766299,,,
1516158.0,0.2113724322715093,,,
1516162.0,0.0007442691277165,,,
1516163.0,0.085144388210777,,,
1516169.0,0.0279845192021434,,,
1516170.0,0.0008931229532598,,,
1516173.0,0.0074426912771658,,,
1516180.0,0.0002977076510866,,,
1516186.0,0.0007442691277165,,,
1516191.0,0.0013396844298898,,,
1516197.0,0.0005954153021732,,,
1516204.0,0.0007442691277165,,,
1516205.0,0.0040190532896695,,,
1516207.0,0.0032747841619529,,,
1516212.0,0.0035724918130395,,,
1516213.0,0.0019350997320631,,,
1516216.0,0.0391485561178922,,,
1516224.0,0.0002977076510866,,,
1516226.0,0.037660017862459,,,
1516228.0,0.2131586781780291,,,
1516230.0,0.0122060136945519,,,
1516233.0,0.0004465614766299,,,
1516234.0,0.019797558797261,,,
1516243.0,0.0,,,
1516246.0,0.0351295028282226,,,
1516248.0,0.208395355760643,,,
1516254.0,0.0002977076510866,,,
1516263.0,0.0031259303364096,,,
1516269.0,0.0004465614766299,,,
1516272.0,0.7133075320035724,0.5075198580136098,0.4800987678365933,0.5075198580136098
1516275.0,0.0013396844298898,,,
1516276.0,0.0107174754391187,,,
1516283.0,0.0001488538255433,,,
1516289.0,0.008484668055969,,,
1516291.0,0.0022328073831497,,,
1516295.0,0.0007442691277165,,,
1516296.0,0.0005954153021732,,,
1516302.0,0.0294730574575766,,,
1516304.0,0.0013396844298898,,,
1516308.0,0.0002977076510866,,,
1516310.0,0.0013396844298898,,,
1516314.0,0.0046144685918428,,,
1516328.0,0.2889252753795772,,,
1516331.0,0.1283119976183387,,,
1516342.0,0.0239654659124739,,,
1516370.0,0.0002977076510866,,,
1516376.0,0.0349806490026793,,,
1516379.0,0.0431676094075617,,,
1516403.0,0.0471866626972313,,,
1516409.0,0.0203929740994343,,,
1516414.0,0.0008931229532598,,,
1516420.0,0.0166716284608514,,,
1516423.0,0.008484668055969,,,
1516434.0,0.0815718963977374,,,
1516437.0,0.0008931229532598,,,
1516459.0,0.0031259303364096,,,
1516462.0,0.1949985114617445,,,
1516463.0,0.0010419767788032,,,
1516464.0,0.0005954153021732,,,
1516467.0,0.0031259303364096,,,
1516468.0,0.1833879130693659,,,
1516470.0,0.0046144685918428,,,
1516481.0,0.0148853825543316,,,
1516484.0,0.538106579339089,0.3531728155572917,0.3534658465961009,0.3534658465961009
1516488.0,0.0002977076510866,,,
1516489.0,0.0340875260494194,,,
1516495.0,0.0002977076510866,,,
1516497.0,0.0007442691277165,,,
1516501.0,0.1161059839237868,,,
1516510.0,0.0007442691277165,,,
1516518.0,0.0150342363798749,,,
1516522.0,0.0065495683239059,,,
1516524.0,0.0050610300684727,,,
1516530.0,0.0007442691277165,,,
1516532.0,0.4648704971717773,0.3469753567173439,0.3391452938726287,0.3469753567173439
1516533.0,0.0189044358440011,,,
1516539.0,0.0483774933015778,,,
1516541.0,0.0696635903542721,,,
1516542.0,0.0004465614766299,,,
1516544.0,0.0069961298005358,,,
1516547.0,0.0005954153021732,,,
1516555.0,0.0102709139624888,,,
1516558.0,0.0007442691277165,,,
1516561.0,0.0558201845787436,,,
1516563.0,0.0553736231021137,,,
1516585.0,0.0004465614766299,,,
1516590.0,0.0007442691277165,,,
1516596.0,0.0017862459065197,,,
1516604.0,0.0108663292646621,,,
1516606.0,0.0011908306043465,,,
1516609.0,0.0010419767788032,,,
1516620.0,0.0005954153021732,,,
1516625.0,0.0398928252456088,,,
1516648.0,0.0035724918130395,,,
1516649.0,0.0064007144983626,,,
1516650.0,0.0017862459065197,,,
1516658.0,0.0005954153021732,,,
1516665.0,0.0833581423042572,,,
1516670.0,0.0002977076510866,,,
1516673.0,0.0004465614766299,,,
1516675.0,0.0047633224173861,,,
1516678.0,0.0407859481988687,,,
1516680.0,0.0011908306043465,,,
1516684.0,0.0002977076510866,,,
1516690.0,0.0004465614766299,,,
1516691.0,0.0007442691277165,,,
1516696.0,0.2841619529621911,,,
1516700.0,0.0002977076510866,,,
1516702.0,0.0238166120869306,,,
1516703.0,0.0008931229532598,,,
1516708.0,0.0005954153021732,,,
1516714.0,0.0013396844298898,,,
1516715.0,0.0004465614766299,,,
1516723.0,0.0002977076510866,,,
1516726.0,0.0358737719559392,,,
1516727.0,0.0007442691277165,,,
1516728.0,0.0007442691277165,,,
1516733.0,0.0044656147662994,,,
1516735.0,0.0040190532896695,,,
1516738.0,0.0041679071152128,,,
1516739.0,0.0,,,
1516750.0,0.0104197677880321,,,
1516751.0,0.0105686216135754,,,
1516753.0,0.0008931229532598,,,
1516758.0,0.0001488538255433,,,
1516764.0,0.1213158678178029,,,
1516765.0,0.0007442691277165,,,
1516767.0,0.0007442691277165,,,
1516776.0,0.0366180410836558,,,
1516784.0,0.0004465614766299,,,
1516791.0,0.0299196189342066,,,
1516796.0,0.0008931229532598,,,
1516797.0,0.4638285203929741,0.3676292397146767,0.3627199557720518,0.3676292397146767
1516803.0,0.0005954153021732,,,
1516805.0,0.0008931229532598,,,
1516813.0,0.0715986900863352,,,
1516814.0,0.0075915451027091,,,
1516816.0,0.155701101518309,,,
1516836.0,0.3111044953855314,,,
1516849.0,0.011312890741292,,,
1516851.0,0.3111044953855314,,,
1516855.0,0.3569514736528729,,,
1516857.0,0.0183090205418279,,,
1516859.0,0.0010419767788032,,,
1516869.0,0.061178922298303,,,
1516871.0,0.0011908306043465,,,
1516873.0,0.0107174754391187,,,
1516891.0,0.0002977076510866,,,
1516892.0,0.1165525454004167,,,
1516893.0,0.0007442691277165,,,
1516902.0,0.0126525751711819,,,
1516907.0,0.0010419767788032,,,
1516910.0,0.1939565346829413,,,
1516913.0,0.0122060136945519,,,
1516915.0,0.0449538553140815,,,
1516917.0,0.0078892527537957,,,
1516920.0,0.0002977076510866,,,
1516929.0,0.0394462637689788,,,
1516932.0,0.0454004167907115,,,
1516935.0,0.0005954153021732,,,
1516941.0,0.0008931229532598,,,
1516942.0,0.0382554331646323,,,
1516943.0,0.0004465614766299,,,
1516944.0,0.0120571598690086,,,
1516949.0,0.0022328073831497,,,
1516951.0,0.0005954153021732,,,
1516952.0,0.0135456981244417,,,
1516954.0,0.0211372432271509,,,
1516955.0,0.0144388210777016,,,
1516962.0,0.2054182792497767,,,
1516964.0,0.0014885382554331,,,
1516972.0,0.2232807383149747,,,
1516973.0,0.2332539446263768,,,
1516974.0,0.0217326585293242,,,
1516976.0,0.014141113426615,,,
1516984.0,0.0037213456385829,,,
1516985.0,0.0002977076510866,,,
1516995.0,0.0915451027091396,,,
1516996.0,0.0086335218815123,,,
1516998.0,0.0004465614766299,,,
1516999.0,0.0002977076510866,,,
1517005.0,0.0005954153021732,,,
1517006.0,0.0019350997320631,,,
1517007.0,0.2139029473057457,,,
1517018.0,0.0002977076510866,,,
1517024.0,0.0215838047037808,,,
1517028.0,0.0090800833581423,,,
1517030.0,0.0125037213456385,,,
1517036.0,0.0004465614766299,,,
1517045.0,0.0005954153021732,,,
1517046.0,0.279398630544805,,,
1517049.0,0.0108663292646621,,,
1517052.0,0.0107174754391187,,,
1517055.0,0.0032747841619529,,,
1517059.0,0.0004465614766299,,,
1517069.0,0.0002977076510866,,,
1517075.0,0.0451027091396248,,,
1517085.0,0.0,,,
1517102.0,0.0227746353081274,,,
1517103.0,0.2740398928252456,,,
1517105.0,0.011312890741292,,,
1517106.0,0.0087823757070556,,,
1517107.0,0.0078892527537957,,,
1517109.0,0.0008931229532598,,,
1517113.0,0.2177731467698719,,,
1517119.0,0.0004465614766299,,,
1517121.0,0.0071449836260791,,,
1517125.0,0.0077403989282524,,,
1517128.0,0.0007442691277165,,,
1517130.0,0.0101220601369455,,,
1517133.0,0.0008931229532598,,,
1517136.0,0.0007442691277165,,,
1517146.0,0.0083358142304257,,,
1517153.0,0.2064602560285799,,,
1517154.0,0.0087823757070556,,,
1517158.0,0.0026793688597796,,,
1517162.0,0.0168204822863947,,,
1517165.0,0.2127121167013992,,,
1517169.0,0.0013396844298898,,,
1517172.0,0.0089312295325989,,,
1517173.0,0.0010419767788032,,,
1517175.0,0.0007442691277165,,,
1517176.0,0.0099732063114022,,,
1517177.0,0.0005954153021732,,,
1517179.0,0.1094075617743376,,,
1517188.0,0.0004465614766299,,,
1517191.0,0.0007442691277165,,,
1517194.0,0.0005954153021732,,,
1517202.0,0.0114617445668353,,,
1517212.0,0.0455492706162548,,,
1517214.0,0.0002977076510866,,,
1517219.0,0.0010419767788032,,,
1517224.0,0.0010419767788032,,,
1517225.0,0.0105686216135754,,,
1517229.0,0.008038106579339,,,
1517236.0,0.0,,,
1517238.0,0.0211372432271509,,,
1517242.0,0.0096754986603155,,,
1517243.0,0.0007442691277165,,,
1517251.0,0.0002977076510866,,,
1517258.0,0.0001488538255433,,,
1517259.0,0.1854718666269723,,,
1517265.0,0.0455492706162548,,,
1517269.0,0.0970526942542423,,,
1517271.0,0.0058052991961893,,,
1517274.0,0.0007442691277165,,,
1517276.0,0.0032747841619529,,,
1517277.0,0.0011908306043465,,,
1517280.0,0.0011908306043465,,,
1517282.0,0.0412325096754986,,,
1517285.0,0.0077403989282524,,,
1517288.0,0.0010419767788032,,,
1517292.0,0.0336409645727895,,,
1517293.0,0.0122060136945519,,,
1517298.0,0.0083358142304257,,,
1517302.0,0.0175647514141113,,,
1517308.0,0.0203929740994343,,,
1517313.0,0.0005954153021732,,,
1517320.0,0.0011908306043465,,,
1517323.0,0.0005954153021732,,,
1517325.0,0.0104197677880321,,,
1517329.0,0.0004465614766299,,,
1517330.0,0.0101220601369455,,,
1517332.0,0.011312890741292,,,
1517337.0,0.0346829413515927,,,
1517344.0,0.0053587377195593,,,
1517347.0,0.0014885382554331,,,
1517359.0,0.0008931229532598,,,
1517366.0,0.0013396844298898,,,
1517369.0,0.0150342363798749,,,
1517374.0,0.0838047037808871,,,
1517375.0,0.0123548675200952,,,
1517376.0,0.0288776421554033,,,
1517377.0,0.0001488538255433,,,
1517381.0,0.128907412920512,,,
1517390.0,0.0004465614766299,,,
1517397.0,0.0008931229532598,,,
1517399.0,0.2054182792497767,,,
1517402.0,0.0007442691277165,,,
1517412.0,0.0096754986603155,,,
1517431.0,0.0107174754391187,,,
1517438.0,0.0005954153021732,,,
1517447.0,0.0101220601369455,,,
1517452.0,0.0044656147662994,,,
1517453.0,0.0017862459065197,,,
1517461.0,0.0196487049717177,,,
1517463.0,0.0002977076510866,,,
1517465.0,0.0002977076510866,,,
1517469.0,0.246948496576362,,,
1517472.0,0.0718963977374218,,,
1517476.0,0.0050610300684727,,,
1517485.0,0.1280142899672521,,,
1517490.0,0.0004465614766299,,,
1517493.0,0.0302173265852932,,,
1517503.0,0.0062518606728192,,,
1517504.0,0.0007442691277165,,,
1517510.0,0.0366180410836558,,,
1517513.0,0.0005954153021732,,,
1517515.0,0.0385531408157189,,,
1517516.0,0.1601667162846085,,,
1517518.0,0.0005954153021732,,,
1517529.0,0.0005954153021732,,,
1517530.0,0.0005954153021732,,,
1517533.0,0.0132479904733551,,,
1517539.0,0.0004465614766299,,,
1517545.0,0.0005954153021732,,,
1517560.0,0.0004465614766299,,,
1517562.0,0.0004465614766299,,,
1517569.0,0.2342959214051801,,,
1517572.0,0.0005954153021732,,,
1517573.0,0.0008931229532598,,,
1517579.0,0.0005954153021732,,,
1517585.0,0.0007442691277165,,,
1517589.0,0.0007442691277165,,,
1517591.0,0.0128014289967252,,,
1517595.0,0.0053587377195593,,,
1517596.0,0.0238166120869306,,,
1517601.0,0.0579041381363501,,,
1517613.0,0.0004465614766299,,,
1517615.0,0.0002977076510866,,,
1517618.0,0.0090800833581423,,,
1517620.0,0.0157785055075915,,,
1517630.0,0.0016373920809764,,,
1517631.0,0.0004465614766299,,,
1517643.0,0.0013396844298898,,,
1517646.0,0.0016373920809764,,,
1517647.0,0.0005954153021732,,,
1517651.0,0.0206906817505209,,,
1517660.0,0.005209883894016,,,
1517675.0,0.0001488538255433,,,
1517683.0,0.0004465614766299,,,
1517686.0,0.0007442691277165,,,
1517688.0,0.0412325096754986,,,
1517692.0,0.0008931229532598,,,
1517696.0,0.3637987496278654,,,
1517698.0,0.0605835069961298,,,
1517703.0,0.0239654659124739,,,
1517706.0,0.1752009526644835,,,
1517708.0,0.0055075915451027,,,
1517711.0,0.2077999404584697,,,
1517719.0,0.0093777910092289,,,
1517720.0,0.0008931229532598,,,
1517723.0,0.0046144685918428,,,
1517724.0,0.0114617445668353,,,
1517730.0,0.026347127121167,,,
1517733.0,0.0007442691277165,,,
1517736.0,0.0034236379874962,,,
1517741.0,0.0026793688597796,,,
1517742.0,0.0007442691277165,,,
1517744.0,0.0007442691277165,,,
1517745.0,0.0043167609407561,,,
1517754.0,0.2453111044953855,,,
1517758.0,0.0217326585293242,,,
1517759.0,0.1329264662101816,,,
1517760.0,0.1813039595117594,,,
1517765.0,0.0031259303364096,,,
1517767.0,0.0154807978565049,,,
1517774.0,0.0099732063114022,,,
1517778.0,0.0008931229532598,,,
1517787.0,0.0010419767788032,,,
1517788.0,0.0111640369157487,,,
1517796.0,0.0910985412325096,,,
1517801.0,0.0008931229532598,,,
1517806.0,0.0001488538255433,,,
1517823.0,0.0005954153021732,,,
1517827.0,0.014587674903245,,,
1517828.0,0.0008931229532598,,,
1517830.0,0.0233700506103006,,,
1517831.0,0.0016373920809764,,,
1517834.0,0.002381661208693,,,
1517839.0,0.0,,,
1517851.0,0.0004465614766299,,,
1517852.0,0.0014885382554331,,,
1517853.0,0.0010419767788032,,,
1517860.0,0.0002977076510866,,,
1517861.0,0.038106579339089,,,
1517869.0,0.0711521286097052,,,
1517872.0,0.1149151533194403,,,
1517873.0,0.1043465317058648,,,
1517881.0,0.0101220601369455,,,
1517885.0,0.0004465614766299,,,
1517886.0,0.0010419767788032,,,
1517889.0,0.0005954153021732,,,
1517890.0,0.0413813635010419,,,
1517893.0,0.0007442691277165,,,
1517904.0,0.0104197677880321,,,
1517906.0,0.0001488538255433,,,
1517907.0,0.0050610300684727,,,
1517914.0,0.0011908306043465,,,
1517915.0,0.0002977076510866,,,
1517916.0,0.0013396844298898,,,
1517918.0,0.0217326585293242,,,
1517923.0,0.0002977076510866,,,
1517935.0,0.0236677582613873,,,
1517938.0,0.0032747841619529,,,
1517940.0,0.0078892527537957,,,
1517942.0,0.0004465614766299,,,
1517947.0,0.0007442691277165,,,
1517949.0,0.2326585293242036,,,
1517951.0,0.0111640369157487,,,
1517955.0,0.0004465614766299,,,
1517959.0,0.0601369455194998,,,
1517960.0,0.0516522774635308,,,
1517964.0,0.0002977076510866,,,
1517972.0,0.0126525751711819,,,
1517974.0,0.0002977076510866,,,
1517975.0,0.0004465614766299,,,
1517978.0,0.0002977076510866,,,
1517980.0,0.4252753795772551,0.5572060108065543,0.5289473042507832,0.5572060108065543
1517985.0,0.0002977076510866,,,
1517990.0,0.0007442691277165,,,
1517993.0,0.0005954153021732,,,
1517997.0,0.0010419767788032,,,
1517998.0,0.0011908306043465,,,
1518006.0,0.0010419767788032,,,
1518008.0,0.0130991366478118,,,
1518009.0,0.2326585293242036,,,
1518012.0,0.0004465614766299,,,
1518013.0,0.0058052991961893,,,
1518014.0,0.0299196189342066,,,
1518023.0,0.0004465614766299,,,
1518029.0,0.1811551056862161,,,
1518038.0,0.0005954153021732,,,
1518041.0,0.0098243524858588,,,
1518042.0,0.2177731467698719,,,
1518048.0,0.0005954153021732,,,
1518052.0,0.0461446859184281,,,
1518064.0,0.0002977076510866,,,
1518065.0,0.0007442691277165,,,
1518066.0,0.0069961298005358,,,
1518073.0,0.0008931229532598,,,
1518082.0,0.0111640369157487,,,
1518084.0,0.0004465614766299,,,
1518086.0,0.025900565644537,,,
1518088.0,0.0013396844298898,,,
1518089.0,0.0937779100922893,,,
1518095.0,0.0104197677880321,,,
1518103.0,0.0005954153021732,,,
1518104.0,0.2947305745757666,,,
1518105.0,0.0004465614766299,,,
1518111.0,0.0002977076510866,,,
1518114.0,0.0200952664483477,,,
1518116.0,0.0285799345043167,,,
1518119.0,0.0004465614766299,,,
1518120.0,0.032003572491813,,,
1518125.0,0.0008931229532598,,,
1518129.0,0.0083358142304257,,,
1518136.0,0.0394462637689788,,,
1518137.0,0.0016373920809764,,,
1518140.0,0.0236677582613873,,,
1518143.0,0.0002977076510866,,,
1518145.0,0.0192021434950878,,,
1518158.0,0.0008931229532598,,,
1518162.0,0.2122655552247692,,,
1518164.0,0.1393271807085442,,,
