id_ip,ratio_active,max_acf,dominant_lag
1799331.0,0.0107174754391187,0.0,0
1799332.0,0.0116105983923786,0.0,0
1799333.0,0.0101220601369455,0.0,0
1799334.0,0.0086335218815123,0.0,0
1799335.0,0.0105686216135754,0.0,0
1799336.0,0.0096754986603155,0.0,0
1799337.0,0.0107174754391187,0.0,0
1799338.0,0.0119083060434653,0.0,0
1799339.0,0.0089312295325989,0.0,0
1799340.0,0.0098243524858588,0.0,0
1799341.0,0.0111640369157487,0.0,0
1799342.0,0.0107174754391187,0.0,0
1799343.0,0.011312890741292,0.0,0
1799344.0,0.0098243524858588,0.0,0
1799345.0,0.0096754986603155,0.0,0
1799346.0,0.0098243524858588,0.0,0
1799347.0,0.0110151830902054,0.0,0
1799348.0,0.0120571598690086,0.0,0
1799349.0,0.008484668055969,0.0,0
1799350.0,0.0093777910092289,0.0,0
1799351.0,0.0111640369157487,0.0,0
1799352.0,0.0093777910092289,0.0,0
1799354.0,0.0107174754391187,0.0,0
1799355.0,0.0071449836260791,0.0,0
1799356.0,0.0119083060434653,0.0,0
1799357.0,0.0110151830902054,0.0,0
1799359.0,0.0098243524858588,0.0,0
1799360.0,0.0098243524858588,0.0,0
1799361.0,0.0110151830902054,0.0,0
1799362.0,0.0114617445668353,0.0,0
1799363.0,0.0099732063114022,0.0,0
1799364.0,0.0119083060434653,0.0,0
1799365.0,0.0098243524858588,0.0,0
1799366.0,0.0089312295325989,0.0,0
1799367.0,0.0114617445668353,0.0,0
1799368.0,0.0093777910092289,0.0,0
1799369.0,0.0116105983923786,0.0,0
1799370.0,0.0102709139624888,0.0,0
1799371.0,0.0102709139624888,0.0,0
1799372.0,0.0101220601369455,0.0937459944100483,311
1799373.0,0.0107174754391187,0.0,0
1799374.0,0.0093777910092289,0.0,0
1799375.0,0.0107174754391187,0.0,0
1799376.0,0.0101220601369455,0.0,0
1799377.0,0.011312890741292,0.0,0
1799378.0,0.0108663292646621,0.0,0
1799379.0,0.0116105983923786,0.0,0
1799380.0,0.0116105983923786,0.0,0
1799381.0,0.0110151830902054,0.0,0
1799382.0,0.0101220601369455,0.0,0
1799383.0,0.0111640369157487,0.0,0
1799384.0,0.0101220601369455,0.0,0
1799385.0,0.0107174754391187,0.0,0
1799386.0,0.0139922596010717,0.0,0
1799387.0,0.0101220601369455,0.0,0
1799388.0,0.0098243524858588,0.0,0
1799389.0,0.0086335218815123,0.0,0
1799390.0,0.0120571598690086,0.1130294192848205,183
1799391.0,0.0099732063114022,0.0,0
1799392.0,0.0090800833581423,0.0,0
1799393.0,0.0102709139624888,0.0,0
1799394.0,0.0086335218815123,0.0,0
1799395.0,0.0096754986603155,0.0,0
1799396.0,0.0104197677880321,0.0,0
1799397.0,0.0107174754391187,0.0,0
1799398.0,0.0095266448347722,0.0,0
1799399.0,0.0095266448347722,0.0,0
1799400.0,0.0110151830902054,0.0,0
1799401.0,0.0089312295325989,0.0,0
1799402.0,0.0101220601369455,0.0,0
1799403.0,0.0104197677880321,0.0,0
1799404.0,0.0105686216135754,0.0,0
1799405.0,0.0092289371836856,0.0,0
1799406.0,0.0107174754391187,0.0,0
1799407.0,0.0114617445668353,0.0,0
1799408.0,0.0110151830902054,0.0,0
1799409.0,0.0111640369157487,0.0,0
1799410.0,0.0092289371836856,0.0,0
1799411.0,0.0101220601369455,0.0936400731615565,183
1799412.0,0.0123548675200952,0.0,0
1799413.0,0.0098243524858588,0.0,0
1799414.0,0.011312890741292,0.0,0
1799415.0,0.0110151830902054,0.0,0
1799416.0,0.0064007144983626,0.0,0
1799417.0,0.0101220601369455,0.0,0
1799418.0,0.0099732063114022,0.0,0
1799419.0,0.0138434057755284,0.0,0
1799420.0,0.0111640369157487,0.0,0
1799421.0,0.0107174754391187,0.0,0
1799422.0,0.0105686216135754,0.0,0
1799423.0,0.0119083060434653,0.0,0
1799424.0,0.0108663292646621,0.099598026087527,312
1799425.0,0.0074426912771658,0.0,0
1799426.0,0.0095266448347722,0.0,0
1799427.0,0.0107174754391187,0.0,0
1799428.0,0.0107174754391187,0.0,0
1799429.0,0.0090800833581423,0.0,0
1799430.0,0.0108663292646621,0.0,0
1799431.0,0.0108663292646621,0.0,0
1799432.0,0.0108663292646621,0.0,0
1799433.0,0.0108663292646621,0.0,0
1799434.0,0.0111640369157487,0.0,0
1799435.0,0.0128014289967252,0.0,0
1799436.0,0.0105686216135754,0.0,0
1799437.0,0.0110151830902054,0.0,0
1799438.0,0.0099732063114022,0.0,0
1799439.0,0.0102709139624888,0.0,0
1799440.0,0.0093777910092289,0.0,0
1799441.0,0.0116105983923786,0.0,0
1799442.0,0.0098243524858588,0.0,0
1799443.0,0.0090800833581423,0.0,0
1799444.0,0.0101220601369455,0.0,0
1799445.0,0.0092289371836856,0.0,0
1799446.0,0.0090800833581423,0.0,0
1799447.0,0.0102709139624888,0.0,0
1799448.0,0.0101220601369455,0.0,0
1799449.0,0.011312890741292,0.0,0
1799450.0,0.0098243524858588,0.0,0
1799451.0,0.0110151830902054,0.0,0
1799452.0,0.0104197677880321,0.0,0
1799453.0,0.0107174754391187,0.0,0
1799454.0,0.0096754986603155,0.0,0
1799455.0,0.0096754986603155,0.0,0
1799456.0,0.0111640369157487,0.0,0
1799457.0,0.0107174754391187,0.0,0
1799458.0,0.0090800833581423,0.0,0
1799459.0,0.0116105983923786,0.0,0
1799460.0,0.0114617445668353,0.0,0
1799461.0,0.0114617445668353,0.0,0
1799462.0,0.0102709139624888,0.0,0
1799463.0,0.0104197677880321,0.0,0
1799464.0,0.0089312295325989,0.0,0
1799465.0,0.0128014289967252,0.0,0
1799466.0,0.0090800833581423,0.0,0
1799467.0,0.0116105983923786,0.0,0
1799468.0,0.0105686216135754,0.0,0
1799469.0,0.011312890741292,0.0,0
1799470.0,0.0108663292646621,0.0,0
1799471.0,0.0107174754391187,0.0,0
1799472.0,0.0136945519499851,0.0,0
1799473.0,0.0102709139624888,0.0,0
1799474.0,0.0123548675200952,0.0,0
1799475.0,0.011312890741292,0.0,0
1799476.0,0.008038106579339,0.0,0
1799477.0,0.0081869604048824,0.0,0
1799478.0,0.0093777910092289,0.0,0
1799479.0,0.0099732063114022,0.0,0
1799480.0,0.0107174754391187,0.0,0
1799481.0,0.0101220601369455,0.0,0
1799482.0,0.0108663292646621,0.0,0
1799483.0,0.008038106579339,0.0,0
1799484.0,0.0116105983923786,0.0,0
1799485.0,0.0116105983923786,0.0,0
1799486.0,0.0120571598690086,0.0,0
1799487.0,0.0101220601369455,0.0,0
1799488.0,0.008484668055969,0.0,0
1799489.0,0.011312890741292,0.0,0
1799490.0,0.0104197677880321,0.0,0
1799491.0,0.1385829115808276,0.5259842051187114,168
1799492.0,0.0107174754391187,0.0,0
1799493.0,0.0068472759749925,0.0,0
1799494.0,0.0089312295325989,0.0,0
1799495.0,0.0105686216135754,0.0,0
1799496.0,0.0092289371836856,0.0,0
1799497.0,0.0116105983923786,0.0,0
1799498.0,0.008484668055969,0.0,0
1799499.0,0.0104197677880321,0.0,0
1799500.0,0.0108663292646621,0.0,0
1799501.0,0.011759452217922,0.0,0
1799502.0,0.0093777910092289,0.0,0
1799503.0,0.0098243524858588,0.0,0
1799504.0,0.0101220601369455,0.1086037748171454,310
1799505.0,0.0090800833581423,0.0,0
1799506.0,0.011759452217922,0.0,0
1799507.0,0.0105686216135754,0.0,0
1799508.0,0.0101220601369455,0.0,0
1799509.0,0.0114617445668353,0.0,0
1799510.0,0.0110151830902054,0.0,0
1799511.0,0.0083358142304257,0.0,0
1799512.0,0.0111640369157487,0.0,0
1799513.0,0.0096754986603155,0.0,0
1799514.0,0.0089312295325989,0.0,0
1799515.0,0.011759452217922,0.0,0
1799516.0,0.0108663292646621,0.0,0
1799517.0,0.011312890741292,0.0,0
1799518.0,0.0116105983923786,0.0,0
1799519.0,0.0105686216135754,0.0,0
1799520.0,0.0101220601369455,0.0,0
1799521.0,0.011312890741292,0.0,0
1799522.0,0.0126525751711819,0.0,0
1799523.0,0.0098243524858588,0.0,0
1799524.0,0.0108663292646621,0.0,0
1799525.0,0.0083358142304257,0.0,0
1799526.0,0.0092289371836856,0.0,0
1799527.0,0.0096754986603155,0.0,0
1799528.0,0.0105686216135754,0.0,0
1799529.0,0.0122060136945519,0.0,0
1799530.0,0.0108663292646621,0.0,0
1799531.0,0.0110151830902054,0.0,0
1799532.0,0.0092289371836856,0.0,0
1799533.0,0.0087823757070556,0.0,0
1799534.0,0.0119083060434653,0.0,0
1799535.0,0.0102709139624888,0.0,0
1799536.0,0.0099732063114022,0.0,0
1799537.0,0.008484668055969,0.0,0
1799538.0,0.0093777910092289,0.0,0
1799539.0,0.0099732063114022,0.0,0
1799540.0,0.0104197677880321,0.0,0
1799541.0,0.0099732063114022,0.0,0
1799542.0,0.0105686216135754,0.0,0
1799543.0,0.0075915451027091,0.0,0
1799544.0,0.0095266448347722,0.0,0
1799545.0,0.0089312295325989,0.0,0
1799546.0,0.0122060136945519,0.0,0
1799547.0,0.0102709139624888,0.0,0
1799548.0,0.0098243524858588,0.0,0
1799549.0,0.0135456981244417,0.0,0
1799550.0,0.0099732063114022,0.0,0
1799551.0,0.0111640369157487,0.0,0
1799552.0,0.0090800833581423,0.0,0
1799553.0,0.0111640369157487,0.0,0
1799554.0,0.0105686216135754,0.0,0
1799555.0,0.0087823757070556,0.0,0
1799556.0,0.0090800833581423,0.0,0
1799557.0,0.0093777910092289,0.0,0
1799558.0,0.0108663292646621,0.0,0
1799559.0,0.0104197677880321,0.0,0
1799560.0,0.011759452217922,0.0,0
1799561.0,0.0101220601369455,0.0,0
1799562.0,0.011759452217922,0.0,0
1799563.0,0.0095266448347722,0.0,0
1799564.0,0.0110151830902054,0.0,0
1799565.0,0.0120571598690086,0.0,0
1799566.0,0.0096754986603155,0.0,0
1799567.0,0.0107174754391187,0.0,0
1799568.0,0.0123548675200952,0.0,0
1799569.0,0.0102709139624888,0.0,0
1799570.0,0.0107174754391187,0.0,0
1799571.0,0.0119083060434653,0.0,0
1799572.0,0.0128014289967252,0.0,0
1799573.0,0.0110151830902054,0.0,0
1799574.0,0.0107174754391187,0.0,0
1799575.0,0.0107174754391187,0.0,0
1799576.0,0.008484668055969,0.0,0
1799577.0,0.0096754986603155,0.0,0
1799578.0,0.0081869604048824,0.0,0
1799579.0,0.0099732063114022,0.0,0
1799580.0,0.0104197677880321,0.0,0
1799581.0,0.0099732063114022,0.0,0
1799582.0,0.0107174754391187,0.0,0
1799583.0,0.0104197677880321,0.0,0
1799584.0,0.0098243524858588,0.0,0
1799585.0,0.0086335218815123,0.0,0
1799586.0,0.0104197677880321,0.0,0
1799587.0,0.0120571598690086,0.0,0
1799588.0,0.0087823757070556,0.0,0
1799589.0,0.0098243524858588,0.0,0
1799590.0,0.0122060136945519,0.0,0
1799591.0,0.0110151830902054,0.0,0
1799592.0,0.0092289371836856,0.0,0
1799593.0,0.0096754986603155,0.0,0
1799594.0,0.0116105983923786,0.0,0
1799595.0,0.0087823757070556,0.0,0
1799596.0,0.0086335218815123,0.0,0
1799597.0,0.0108663292646621,0.0,0
1799598.0,0.0090800833581423,0.0,0
1799599.0,0.008484668055969,0.0,0
1799600.0,0.0077403989282524,0.0,0
1799601.0,0.0116105983923786,0.0,0
1799602.0,0.0105686216135754,0.0,0
1799603.0,0.0090800833581423,0.0,0
1799604.0,0.0111640369157487,0.0,0
1799605.0,0.0092289371836856,0.0,0
1799606.0,0.0111640369157487,0.0,0
1799607.0,0.0102709139624888,0.0922457478781356,311
1799608.0,0.0092289371836856,0.0,0
1799609.0,0.0129502828222685,0.0912307238073406,310
1799610.0,0.011759452217922,0.0,0
1799611.0,0.0095266448347722,0.0,0
1799612.0,0.0122060136945519,0.0,0
1799613.0,0.0104197677880321,0.0,0
1799614.0,0.0120571598690086,0.0,0
1799615.0,0.0093777910092289,0.0,0
1799616.0,0.0086335218815123,0.0,0
1799617.0,0.0116105983923786,0.0,0
1799618.0,0.0083358142304257,0.117707279734099,310
1799619.0,0.0093777910092289,0.0,0
1799620.0,0.0093777910092289,0.0,0
1799621.0,0.0102709139624888,0.0,0
1799622.0,0.0099732063114022,0.0,0
1799623.0,0.0101220601369455,0.0,0
1799624.0,0.0092289371836856,0.0,0
1799625.0,0.0110151830902054,0.0,0
1799626.0,0.0111640369157487,0.0,0
1799627.0,0.0086335218815123,0.0,0
1799628.0,0.0107174754391187,0.0,0
1799629.0,0.0126525751711819,0.0,0
1799630.0,0.0096754986603155,0.0,0
1799631.0,0.0104197677880321,0.0,0
1799632.0,0.0108663292646621,0.0,0
1799633.0,0.0089312295325989,0.0,0
1799634.0,0.0098243524858588,0.0,0
1799635.0,0.0098243524858588,0.0,0
1799636.0,0.0087823757070556,0.0,0
1799637.0,0.0105686216135754,0.0,0
1799638.0,0.0098243524858588,0.0,0
1799639.0,0.0086335218815123,0.0,0
1799640.0,0.0090800833581423,0.0,0
1799641.0,0.0098243524858588,0.0,0
1799642.0,0.0095266448347722,0.0,0
1799643.0,0.0083358142304257,0.0,0
1799644.0,0.0244120273891039,0.0932045746394441,141
1799645.0,0.0108663292646621,0.0,0
1799646.0,0.0107174754391187,0.0,0
1799647.0,0.0101220601369455,0.0,0
1799648.0,0.0116105983923786,0.0,0
1799649.0,0.0083358142304257,0.0,0
1799650.0,0.0136945519499851,0.0,0
1799651.0,0.0105686216135754,0.0,0
1799652.0,0.0110151830902054,0.0,0
1799653.0,0.0123548675200952,0.0,0
1799654.0,0.0101220601369455,0.0,0
1799655.0,0.0119083060434653,0.0,0
1799656.0,0.0090800833581423,0.0,0
1799657.0,0.0107174754391187,0.0,0
1799658.0,0.0105686216135754,0.0,0
1799659.0,0.0116105983923786,0.0,0
1799660.0,0.011312890741292,0.0,0
1799661.0,0.0090800833581423,0.0,0
1799662.0,0.0101220601369455,0.0,0
1799663.0,0.0129502828222685,0.0,0
1799664.0,0.0107174754391187,0.0,0
1799665.0,0.0089312295325989,0.0,0
1799666.0,0.0096754986603155,0.0,0
1799667.0,0.011759452217922,0.0,0
1799668.0,0.0087823757070556,0.0,0
1799669.0,0.0102709139624888,0.0,0
1799670.0,0.0114617445668353,0.0,0
1799671.0,0.0101220601369455,0.0,0
1799672.0,0.0102709139624888,0.0,0
1799673.0,0.0098243524858588,0.0,0
1799674.0,0.0119083060434653,0.0,0
1799675.0,0.011759452217922,0.0,0
1799676.0,0.0156296516820482,0.0,0
1799677.0,0.0114617445668353,0.0,0
1799678.0,0.0093777910092289,0.0,0
1799679.0,0.0120571598690086,0.0,0
1799680.0,0.0114617445668353,0.0,0
1799681.0,0.0110151830902054,0.0,0
1799682.0,0.0095266448347722,0.0,0
1799684.0,0.0089312295325989,0.0,0
1799685.0,0.0116105983923786,0.0,0
1799686.0,0.0105686216135754,0.0,0
1799687.0,0.0104197677880321,0.0,0
1799688.0,0.0101220601369455,0.0,0
1799689.0,0.0123548675200952,0.0,0
1799690.0,0.0090800833581423,0.0,0
1799691.0,0.011759452217922,0.0,0
1799692.0,0.0086335218815123,0.0,0
1799693.0,0.011312890741292,0.0,0
1799694.0,0.0099732063114022,0.0,0
1799695.0,0.0110151830902054,0.0,0
1799696.0,0.0105686216135754,0.0,0
1799697.0,0.0101220601369455,0.1081480806546777,313
1799698.0,0.0102709139624888,0.0,0
1799699.0,0.0095266448347722,0.0,0
1799700.0,0.0102709139624888,0.0,0
1799701.0,0.0099732063114022,0.0,0
1799702.0,0.0099732063114022,0.0,0
1799703.0,0.0114617445668353,0.0,0
1799704.0,0.0108663292646621,0.0,0
1799705.0,0.0108663292646621,0.0,0
1799706.0,0.0095266448347722,0.0,0
1799707.0,0.0114617445668353,0.0,0
1799708.0,0.0110151830902054,0.0,0
1799709.0,0.0105686216135754,0.0,0
1799710.0,0.0104197677880321,0.0,0
1799711.0,0.0090800833581423,0.0,0
1799712.0,0.0087823757070556,0.0,0
1799713.0,0.0098243524858588,0.0,0
1799714.0,0.0104197677880321,0.0,0
1799715.0,0.0104197677880321,0.0,0
1799716.0,0.011312890741292,0.0,0
1799717.0,0.0108663292646621,0.0,0
1799718.0,0.0108663292646621,0.0,0
1799719.0,0.0119083060434653,0.0,0
1799720.0,0.0087823757070556,0.0,0
1799721.0,0.008484668055969,0.0,0
1799722.0,0.0110151830902054,0.0,0
1799723.0,0.0107174754391187,0.0,0
1799724.0,0.0090800833581423,0.0,0
1799725.0,0.0096754986603155,0.0,0
1799726.0,0.0099732063114022,0.0,0
1799727.0,0.0108663292646621,0.0,0
1799728.0,0.011759452217922,0.0,0
1799729.0,0.0089312295325989,0.0,0
1799730.0,0.0119083060434653,0.0,0
1799731.0,0.0101220601369455,0.0,0
1799732.0,0.0105686216135754,0.0,0
1799733.0,0.0090800833581423,0.0,0
1799734.0,0.0089312295325989,0.0,0
1799735.0,0.0101220601369455,0.0,0
1799736.0,0.0126525751711819,0.0,0
1799737.0,0.0074426912771658,0.0,0
1799738.0,0.0095266448347722,0.0,0
1799740.0,0.0096754986603155,0.0,0
1799741.0,0.0096754986603155,0.0,0
1799742.0,0.0095266448347722,0.0,0
1799743.0,0.0074426912771658,0.0,0
1799744.0,0.0098243524858588,0.0,0
1799745.0,0.0110151830902054,0.0,0
1799746.0,0.0122060136945519,0.0,0
1799747.0,0.0108663292646621,0.0,0
1799748.0,0.0098243524858588,0.0,0
1799749.0,0.0098243524858588,0.0,0
1799750.0,0.0098243524858588,0.0,0
1799751.0,0.011759452217922,0.0,0
1799752.0,0.0104197677880321,0.0,0
1799753.0,0.0099732063114022,0.0,0
1799754.0,0.0138434057755284,0.0,0
1799755.0,0.0072938374516225,0.0,0
1799756.0,0.0081869604048824,0.0,0
1799757.0,0.1458767490324501,0.4282813559512481,168
1799758.0,0.0119083060434653,0.0,0
1799759.0,0.0101220601369455,0.0,0
1799760.0,0.011759452217922,0.0,0
1799761.0,0.0104197677880321,0.0,0
1799762.0,0.0114617445668353,0.0,0
1799763.0,0.0099732063114022,0.0,0
1799764.0,0.0125037213456385,0.0,0
1799765.0,0.0095266448347722,0.0,0
1799766.0,0.0111640369157487,0.0,0
1799767.0,0.011759452217922,0.0,0
1799768.0,0.0095266448347722,0.0,0
1799769.0,0.011759452217922,0.0,0
1799770.0,0.0125037213456385,0.0,0
1799771.0,0.011312890741292,0.0,0
1799772.0,0.0083358142304257,0.0,0
1799773.0,0.0114617445668353,0.0,0
1799774.0,0.0108663292646621,0.0,0
1799775.0,0.0114617445668353,0.0,0
1799776.0,0.0133968442988984,0.0,0
1799777.0,0.0132479904733551,0.0,0
1799778.0,0.0099732063114022,0.0,0
1799779.0,0.0114617445668353,0.0,0
1799780.0,0.0110151830902054,0.0,0
1799781.0,0.0096754986603155,0.0,0
1799782.0,0.0098243524858588,0.0,0
1799783.0,0.0104197677880321,0.0,0
1799784.0,0.0110151830902054,0.0,0
1799785.0,0.0107174754391187,0.0,0
1799786.0,0.0099732063114022,0.0,0
1799787.0,0.0095266448347722,0.0,0
1799788.0,0.0081869604048824,0.0,0
1799789.0,0.0101220601369455,0.0,0
1799790.0,0.0110151830902054,0.0,0
1799791.0,0.0104197677880321,0.0,0
1799792.0,0.011312890741292,0.0,0
1799793.0,0.0108663292646621,0.0,0
1799794.0,0.011312890741292,0.0,0
1799795.0,0.011759452217922,0.0,0
1799796.0,0.0105686216135754,0.0,0
1799797.0,0.0087823757070556,0.0,0
1799798.0,0.0087823757070556,0.0,0
1799799.0,0.0099732063114022,0.0,0
1799800.0,0.0089312295325989,0.0,0
1799801.0,0.0102709139624888,0.0,0
1799802.0,0.0105686216135754,0.0,0
1799803.0,0.0105686216135754,0.0,0
1799804.0,0.0105686216135754,0.0,0
1799805.0,0.0093777910092289,0.0,0
1799806.0,0.0102709139624888,0.0,0
1799807.0,0.0104197677880321,0.0,0
1799809.0,0.0107174754391187,0.0,0
1799810.0,0.0098243524858588,0.0,0
1799811.0,0.0099732063114022,0.0,0
1799812.0,0.0147365287287883,0.0977257361355284,312
1799813.0,0.0116105983923786,0.0,0
1799814.0,0.0092289371836856,0.0,0
1799815.0,0.0114617445668353,0.0,0
1799816.0,0.0102709139624888,0.0,0
1799817.0,0.0102709139624888,0.0,0
1799818.0,0.0116105983923786,0.0,0
1799819.0,0.011312890741292,0.0,0
1799820.0,0.0111640369157487,0.0,0
1799821.0,0.0093777910092289,0.0,0
1799822.0,0.0111640369157487,0.0,0
1799823.0,0.0098243524858588,0.0,0
1799824.0,0.0107174754391187,0.0,0
1799825.0,0.0099732063114022,0.0,0
1799826.0,0.0102709139624888,0.0,0
1799827.0,0.0126525751711819,0.0,0
1799828.0,0.011759452217922,0.0,0
1799829.0,0.0122060136945519,0.0,0
1799830.0,0.0095266448347722,0.0,0
1799831.0,0.011312890741292,0.0,0
1799832.0,0.0104197677880321,0.0,0
1799833.0,0.011312890741292,0.0,0
1799834.0,0.0102709139624888,0.0,0
1799835.0,0.0089312295325989,0.0,0
1799836.0,0.0123548675200952,0.0,0
1799837.0,0.0089312295325989,0.0,0
1799838.0,0.0125037213456385,0.0,0
1799839.0,0.0104197677880321,0.0,0
1799840.0,0.008484668055969,0.0,0
1799841.0,0.011312890741292,0.0,0
1799842.0,0.0104197677880321,0.0,0
1799843.0,0.0090800833581423,0.0,0
1799844.0,0.0114617445668353,0.0,0
1799845.0,0.011759452217922,0.0902934864577638,327
1799846.0,0.0108663292646621,0.0,0
1799847.0,0.0111640369157487,0.0,0
1799848.0,0.0123548675200952,0.0,0
1799849.0,0.0114617445668353,0.0,0
1799850.0,0.0098243524858588,0.0,0
1799851.0,0.0107174754391187,0.0,0
1799852.0,0.0090800833581423,0.0,0
1799853.0,0.0114617445668353,0.0,0
1799854.0,0.0116105983923786,0.0,0
1799855.0,0.0104197677880321,0.0,0
1799856.0,0.0090800833581423,0.0,0
1799857.0,0.0105686216135754,0.0,0
1799858.0,0.008484668055969,0.0,0
1799859.0,0.0092289371836856,0.0,0
1799860.0,0.0096754986603155,0.0,0
1799861.0,0.0095266448347722,0.0,0
1799862.0,0.0104197677880321,0.0,0
1799863.0,0.0089312295325989,0.0,0
1799864.0,0.0090800833581423,0.0,0
1799865.0,0.0098243524858588,0.0,0
1799866.0,0.0086335218815123,0.0,0
1799867.0,0.0092289371836856,0.0,0
1799868.0,0.0086335218815123,0.0,0
1799869.0,0.0107174754391187,0.0,0
1799870.0,0.0104197677880321,0.0,0
1799871.0,0.0119083060434653,0.0,0
1799872.0,0.0123548675200952,0.0,0
1799873.0,0.0090800833581423,0.0,0
1799874.0,0.0111640369157487,0.0,0
1799875.0,0.0077403989282524,0.0,0
1799876.0,0.0142899672521583,0.0,0
1799877.0,0.0089312295325989,0.0,0
1799878.0,0.0096754986603155,0.0,0
1799879.0,0.0086335218815123,0.0,0
1799880.0,0.011759452217922,0.0,0
1799881.0,0.0096754986603155,0.0,0
1799882.0,0.011312890741292,0.0,0
1799883.0,0.0092289371836856,0.0,0
1799884.0,0.0095266448347722,0.0,0
1799885.0,0.0128014289967252,0.0,0
1799886.0,0.0090800833581423,0.0,0
1799887.0,0.0090800833581423,0.0,0
1799888.0,0.0111640369157487,0.0,0
1799889.0,0.0095266448347722,0.0,0
1799890.0,0.0108663292646621,0.0,0
1799891.0,0.0104197677880321,0.0,0
1799892.0,0.0107174754391187,0.0,0
1799893.0,0.0128014289967252,0.0,0
1799894.0,0.0065495683239059,0.0,0
1799895.0,0.0099732063114022,0.0,0
1799896.0,0.0110151830902054,0.0,0
1799897.0,0.0093777910092289,0.0,0
1799898.0,0.0111640369157487,0.0,0
1799899.0,0.0098243524858588,0.0,0
1799900.0,0.0111640369157487,0.0,0
1799901.0,0.0083358142304257,0.0,0
1799902.0,0.0095266448347722,0.0,0
1799903.0,0.0078892527537957,0.0,0
1799904.0,0.0092289371836856,0.0,0
1799905.0,0.0096754986603155,0.0,0
1799906.0,0.0108663292646621,0.0,0
1799907.0,0.0087823757070556,0.0,0
1799908.0,0.0092289371836856,0.0,0
1799909.0,0.0093777910092289,0.0,0
1799910.0,0.0110151830902054,0.0,0
1799911.0,0.0096754986603155,0.0,0
1799912.0,0.0099732063114022,0.0,0
1799913.0,0.0098243524858588,0.0,0
1799914.0,0.0116105983923786,0.0,0
1799915.0,0.008484668055969,0.0,0
1799916.0,0.0119083060434653,0.0,0
1799917.0,0.008484668055969,0.0,0
1799918.0,0.0089312295325989,0.0,0
1799919.0,0.0081869604048824,0.0,0
1799920.0,0.0099732063114022,0.0,0
1799921.0,0.0086335218815123,0.0,0
1799922.0,0.0099732063114022,0.0,0
1799923.0,0.0110151830902054,0.0,0
1799924.0,0.0107174754391187,0.0,0
1799925.0,0.0108663292646621,0.0,0
1799926.0,0.0123548675200952,0.0,0
1799927.0,0.0111640369157487,0.0,0
1799928.0,0.0116105983923786,0.0,0
1799929.0,0.0102709139624888,0.0,0
1799930.0,0.0104197677880321,0.0,0
1799931.0,0.0104197677880321,0.0,0
1799932.0,0.0116105983923786,0.0,0
1799933.0,0.0093777910092289,0.0,0
1799934.0,0.0116105983923786,0.0,0
1799935.0,0.0129502828222685,0.0,0
1799936.0,0.0089312295325989,0.0,0
1799937.0,0.0125037213456385,0.0,0
1799938.0,0.0089312295325989,0.0,0
1799939.0,0.0111640369157487,0.0,0
1799940.0,0.0110151830902054,0.0,0
1799941.0,0.0122060136945519,0.0,0
1799942.0,0.0095266448347722,0.0,0
1799943.0,0.0095266448347722,0.0,0
1799944.0,0.0107174754391187,0.0,0
1799945.0,0.011759452217922,0.0,0
1799946.0,0.0099732063114022,0.0,0
1799947.0,0.0125037213456385,0.0,0
1799948.0,0.0120571598690086,0.0,0
1799949.0,0.0095266448347722,0.0,0
1799950.0,0.0077403989282524,0.0,0
1799951.0,0.0089312295325989,0.0,0
1799952.0,0.0104197677880321,0.0,0
1799953.0,0.0104197677880321,0.0,0
1799954.0,0.0099732063114022,0.0,0
1799955.0,0.0099732063114022,0.0,0
1799956.0,0.0087823757070556,0.0,0
1799957.0,0.0101220601369455,0.0,0
1799958.0,0.0093777910092289,0.0,0
1799959.0,0.0093777910092289,0.0,0
1799960.0,0.0108663292646621,0.0,0
1799961.0,0.0110151830902054,0.0,0
1799962.0,0.011759452217922,0.0,0
1799963.0,0.0119083060434653,0.089072586399577,129
1799964.0,0.0101220601369455,0.0,0
1799965.0,0.0092289371836856,0.0,0
1799966.0,0.0099732063114022,0.0,0
1799967.0,0.0099732063114022,0.0,0
1799968.0,0.0104197677880321,0.0,0
1799969.0,0.0075915451027091,0.1106821867634706,189
1799970.0,0.008038106579339,0.0,0
1799971.0,0.0077403989282524,0.0,0
1799972.0,0.0090800833581423,0.0,0
1799973.0,0.008038106579339,0.0,0
1799974.0,0.0087823757070556,0.0,0
1799975.0,0.0081869604048824,0.0,0
1799976.0,0.0095266448347722,0.0,0
1799977.0,0.0105686216135754,0.0,0
1799978.0,0.0098243524858588,0.0,0
1799979.0,0.0081869604048824,0.0,0
1799980.0,0.0108663292646621,0.0,0
1799981.0,0.0102709139624888,0.0,0
1799982.0,0.0095266448347722,0.0,0
1799983.0,0.0087823757070556,0.0,0
1799984.0,0.0116105983923786,0.0,0
1799985.0,0.0095266448347722,0.0,0
1799986.0,0.0123548675200952,0.0,0
1799987.0,0.0110151830902054,0.0,0
1799988.0,0.0098243524858588,0.0,0
1799989.0,0.0105686216135754,0.0,0
1799990.0,0.0108663292646621,0.0,0
1799991.0,0.008484668055969,0.0,0
1799992.0,0.0101220601369455,0.0,0
1799993.0,0.0105686216135754,0.0,0
1799994.0,0.0083358142304257,0.0,0
1799995.0,0.0099732063114022,0.0,0
1799996.0,0.008484668055969,0.0,0
1799997.0,0.0096754986603155,0.0,0
1799998.0,0.011312890741292,0.0,0
1799999.0,0.0087823757070556,0.0,0
