id_ip,ratio_active,max_acf
1560099.0,0.0022328073831497,0.4006980074710871
1560104.0,0.0008931229532598,0.0517143833177639
1560113.0,0.0546293539743971,0.1716106988846386
1560119.0,0.0002977076510866,0.0002571303235442
1560122.0,0.0010419767788032,0.0568501468288342
1560125.0,0.0008931229532598,0.2266979206745724
1560127.0,0.0007442691277165,0.0005324664420374
1560129.0,0.2188151235486752,0.1041322878820981
1560132.0,0.0047633224173861,0.0159337511693562
1560140.0,0.0008931229532598,0.0220564472568657
1560141.0,0.0002977076510866,0.2165661576660501
1560144.0,0.0019350997320631,0.3243831887636123
1560145.0,0.0007442691277165,0.1209804497314415
1560150.0,0.0004465614766299,0.0004522778656413
1560152.0,0.002381661208693,0.22845857495547
1560159.0,0.3630544805001489,0.0878365334321301
1560167.0,0.0007442691277165,0.3235779091657072
1560176.0,0.0175647514141113,0.1938976112246007
1560189.0,0.0232211967847573,0.1775520021283963
1560195.0,0.0043167609407561,0.0917687226426254
1560198.0,0.0793390890145876,0.070855228372426
1560201.0,0.0002977076510866,0.3542274285178942
1560210.0,0.0001488538255433,0.000152598993999
1560224.0,0.0333432569217028,0.4215559124785995
1560233.0,0.0293242036320333,0.0868186802181133
1560234.0,0.0004465614766299,0.0002166121192801
1560239.0,0.0005954153021732,0.0005666812725446
1560241.0,0.0005954153021732,0.0634698654223945
1560249.0,0.0002977076510866,0.0001782129473599
1560253.0,0.0004465614766299,0.0439933531962904
1560254.0,0.0011908306043465,0.0608066844299735
1560263.0,0.0008931229532598,0.1515375547569577
1560276.0,0.0059541530217326,0.2283848855424057
1560280.0,0.0002977076510866,0.0002855363185022
1560281.0,0.0005954153021732,0.0003613073248755
1560282.0,0.0008931229532598,0.000588410489087
1560286.0,0.0013396844298898,0.1654390106500101
1560296.0,0.194254242334028,0.2293966604851739
1560300.0,0.0005954153021732,0.0005116992490522
1560301.0,0.0004465614766299,0.0003816894043247
1560315.0,0.0007442691277165,0.0120860502409049
1560319.0,0.0099732063114022,0.4123165903899252
1560333.0,0.0010419767788032,0.0007878860101089
1560337.0,0.1094075617743376,0.3106862767641264
1560346.0,0.0183090205418279,0.4449300792558626
1560356.0,0.0002977076510866,0.0002770558859604
1560358.0,0.0387019946412622,0.1278217372985378
1560359.0,0.0013396844298898,0.2073178802157048
1560368.0,0.0007442691277165,0.0005466110558745
1560372.0,0.0010419767788032,0.1215757139536842
1560379.0,0.2079487942840131,0.1761422849135079
1560380.0,0.1445370646025602,0.1570363652937111
1560382.0,0.0007442691277165,0.0201927980237678
1560383.0,0.0593926763917832,0.0240062575665265
1560398.0,0.0002977076510866,0.0002895670016989
1560407.0,0.0007442691277165,0.0006038214000042
1560413.0,0.0928847871390294,0.5117615446960533
1560416.0,0.0019350997320631,0.2749175882319988
1560420.0,0.0004465614766299,0.2344514475638184
1560426.0,0.0007442691277165,0.4745651636564013
1560431.0,0.0019350997320631,0.3403715149277244
1560434.0,0.0008931229532598,0.3965818554096342
1560436.0,0.0614766299493897,0.1358477518582749
1560437.0,0.4705269425424233,0.2541183153273991
1560443.0,0.0001488538255433,0.0001525989939989
1560447.0,0.0001488538255433,0.0001525989939989
1560451.0,0.0014885382554331,0.2045395148201304
1560453.0,0.0005954153021732,0.1408069638996624
1560457.0,0.2270020839535576,0.3381247080073103
1560459.0,0.0005954153021732,0.1717054732781943
1560460.0,0.0005954153021732,0.1763239604833117
1560464.0,0.2338493599285501,0.1917492017205006
1560466.0,0.0011908306043465,0.1271538534876959
1560478.0,0.0008931229532598,0.1756566514165947
1560482.0,0.0007442691277165,0.0006281267260439
1560485.0,0.0022328073831497,0.0091367950175881
1560486.0,0.0002977076510866,0.0002329332923191
1560487.0,0.0002977076510866,0.0002363289868122
1560488.0,0.0025305150342363,0.1954887324101213
1560489.0,0.0004465614766299,0.0004101689079983
1560491.0,0.0004465614766299,0.0003765575398692
1560494.0,0.0007442691277165,0.0621650156755411
1560495.0,0.0002977076510866,0.0652632476036556
1560496.0,0.0025305150342363,0.6780474598927404
1560497.0,0.0007442691277165,0.0003862556813633
1560498.0,0.0044656147662994,0.473033233254057
1560506.0,0.0011908306043465,0.2509857319752752
1560509.0,0.0007442691277165,0.0003250095234424
1560511.0,0.0007442691277165,0.0243072414286276
1560514.0,0.0008931229532598,0.3608025967643375
1560518.0,0.0279845192021434,0.281820701794225
1560519.0,0.0002977076510866,0.0002452293424427
1560520.0,0.0007442691277165,0.4148518696634437
1560521.0,0.0008931229532598,0.3235187905923016
1560525.0,0.0007442691277165,0.1938444729228841
1560527.0,0.0008931229532598,0.2951691225527722
1560528.0,0.0002977076510866,0.0001631143808703
1560534.0,0.0004465614766299,0.0003384288189246
1560538.0,0.2359333134861566,0.1691965640978057
1560539.0,0.0549270616254837,0.1539943464059723
1560544.0,0.0005954153021732,0.0004180106661439
1560547.0,0.025900565644537,0.3036741547876038
1560553.0,0.0014885382554331,0.2014079594125778
1560554.0,0.0002977076510866,0.0002882782264228
1560556.0,0.0019350997320631,0.2434150859899145
1560558.0,0.0010419767788032,0.3430526446743723
1560559.0,0.0004465614766299,0.0003130160776123
1560560.0,0.0631140220303661,0.0129894642818158
1560561.0,0.0451027091396248,0.2069583503662479
1560567.0,0.214051801131289,0.0885045495791123
1560568.0,0.102560285799345,0.3181632653185849
1560572.0,0.2572194105388508,0.2794165988740316
1560574.0,0.0166716284608514,0.1162009981376488
1560577.0,0.0014885382554331,0.1674733858610229
1560583.0,0.0004465614766299,0.0003985480483113
1560584.0,0.0017862459065197,0.2452331738682967
1560585.0,0.0019350997320631,0.2810644566145734
1560587.0,0.0004465614766299,0.0003243274377026
1560588.0,0.0004465614766299,0.0003933322811966
1560592.0,0.0665376600178624,0.3468041710014831
1560597.0,0.0004465614766299,0.0004447320125438
1560602.0,0.0005954153021732,0.2568946023110225
1560604.0,0.0002977076510866,0.000242492168498
1560607.0,0.1062816314379279,0.1459686568761958
1560608.0,0.0059541530217326,0.1995436838910499
1560610.0,0.0038701994641262,0.134722699783371
1560613.0,0.0136945519499851,0.2732002143684607
1560615.0,0.0004465614766299,0.0003243254757328
1560617.0,0.0016373920809764,0.1844191963181949
1560621.0,0.0431676094075617,0.0060965811272956
1560624.0,0.0005954153021732,0.0878843348199766
1560627.0,0.1713307532003572,0.1623154285802564
1560629.0,0.0247097350401905,0.2213819800568156
1560632.0,0.0004465614766299,0.2019645771330283
1560633.0,0.0830604346531705,0.309548325915508
1560634.0,0.0002977076510866,0.000283178220189
1560637.0,0.0017862459065197,0.0013839153275172
1560640.0,0.0002977076510866,0.0003039831974488
1560647.0,0.2100327478416195,0.2521614812741866
1560650.0,0.0005954153021732,0.3255356706226122
1560651.0,0.0074426912771658,0.3408534193006697
1560656.0,0.2272997916046442,0.0935365462822563
1560658.0,0.0044656147662994,0.1400291022523656
1560661.0,0.0367668949091991,0.1310075201931883
1560662.0,0.0284310806787734,0.3539051034507197
1560667.0,0.1935099732063114,0.1548180949857689
1560669.0,0.0001488538255433,0.000152598993999
1560670.0,0.0004465614766299,0.3625302967828714
1560672.0,0.0004465614766299,0.0084679620787135
1560675.0,0.0151830902054182,0.0001826666666109
1560676.0,0.011312890741292,0.4551819936461151
1560678.0,0.0005954153021732,0.0952292114977794
1560681.0,0.0323012801428996,0.1821368371005237
1560687.0,0.0010419767788032,0.0797353034130845
1560688.0,0.014587674903245,0.1655007532375184
1560694.0,0.0019350997320631,0.287194940832863
1560695.0,0.0,inf
1560701.0,0.049419470080381,0.1777708627525301
1560704.0,0.0014885382554331,0.0043309413201627
1560706.0,0.0114617445668353,0.2035234322147116
1560710.0,0.0108663292646621,0.324808271359596
1560714.0,0.0004465614766299,0.000268301520471
1560723.0,0.0101220601369455,0.1843385406845273
1560725.0,0.0013396844298898,0.1791889367610741
1560733.0,0.0077403989282524,0.2694195177861239
1560735.0,0.1893420660910985,0.0686480146550264
1560736.0,0.1247395058052992,0.2102720974604832
1560737.0,0.0040190532896695,0.1747682315068812
1560738.0,0.178773444477523,0.0296489584042927
1560739.0,0.0005954153021732,0.3391018933372783
1560742.0,0.0111640369157487,0.1274889682711055
1560746.0,0.0001488538255433,0.000152598993999
1560751.0,0.0004465614766299,0.4249463321213584
1560757.0,0.0114617445668353,0.3777190767349048
1560758.0,0.0008931229532598,0.0143529236453454
1560763.0,0.0638582911580827,0.1411610892021141
1560767.0,0.019797558797261,0.2011464228478975
1560768.0,0.0193509973206311,0.162026803190917
1560771.0,0.0005954153021732,0.4067820256490668
1560775.0,0.0178624590651979,0.049849239359108
1560776.0,0.0043167609407561,0.1740292221856234
1560780.0,0.0004465614766299,0.0830557838546202
1560783.0,0.0005954153021732,0.0119399204058889
1560786.0,0.0128014289967252,0.0268408544923269
1560787.0,0.7994938969931528,0.0703855040292883
1560789.0,0.0017862459065197,0.1742969580234233
1560791.0,0.0013396844298898,0.0356485985341486
1560794.0,0.0260494194700803,0.3136211919661701
1560799.0,0.0008931229532598,0.2586344992221945
1560800.0,0.0065495683239059,0.3335270950533039
1560803.0,0.0269425424233402,0.058869727236366
1560806.0,0.0241143197380172,0.0316639431502921
1560807.0,0.0087823757070556,0.1889549649716073
1560810.0,0.0334921107472462,0.0349862884831892
1560812.0,0.0342363798749627,0.1504288725666426
1560813.0,0.0314081571896397,0.0686658343836186
1560818.0,0.134563858291158,0.0890133856584906
1560820.0,0.0171181899374813,0.0981371876105143
1560824.0,0.0001488538255433,0.0001525989939989
1560832.0,0.1248883596308425,0.3776452663591239
1560834.0,0.0239654659124739,0.2035614062864589
1560835.0,0.0002977076510866,0.0002020065253194
1560837.0,0.1978267341470675,0.4028439278792091
1560839.0,0.0002977076510866,0.0002595266930659
1560840.0,0.0059541530217326,0.0101973982476309
1560841.0,0.0128014289967252,0.0799770539967095
1560843.0,0.0276868115510568,0.1982732260431556
1560845.0,0.0168204822863947,0.0295133871804705
1560846.0,0.0071449836260791,0.1569543648534391
1560847.0,0.1769871985710032,0.0738504003394123
1560848.0,0.0013396844298898,0.1042414962471796
1560851.0,0.0102709139624888,0.237859324317299
1560853.0,0.1013694551949985,0.0895998027525355
1560859.0,0.008038106579339,0.0525032705601753
1560863.0,0.0139922596010717,0.3038128197478031
1560867.0,0.0129502828222685,0.0169984695388101
1560872.0,0.0107174754391187,0.0731759605522566
1560875.0,0.0081869604048824,0.1650242253315244
1560879.0,0.0005954153021732,0.0754588666124233
1560882.0,0.0468889550461446,0.1704887877742993
1560893.0,0.0005954153021732,0.0799193797284753
1560894.0,0.1344150044656147,0.0277210777046055
1560899.0,0.0690681750520988,0.1918029304323831
1560900.0,0.0043167609407561,0.0614729024342071
1560902.0,0.0924382256623995,0.192506342912051
1560905.0,0.1772849062220899,0.125007611830398
1560906.0,0.173116999106877,0.1311567879315254
1560914.0,0.1210181601667162,0.0205536335420116
1560920.0,0.2610896100029771,0.1505759678041774
1560921.0,0.0014885382554331,0.3283104107391192
1560924.0,0.0010419767788032,0.3444519590945136
1560930.0,0.0449538553140815,0.1447363081647959
1560932.0,0.1866626972313188,0.0709434786394653
1560934.0,0.0114617445668353,0.0662895930485746
1560935.0,0.019797558797261,0.2776627033077325
1560936.0,0.002828222685323,0.0043912804228216
1560937.0,0.0105686216135754,0.4540927350316088
1560939.0,0.0742780589461149,0.0673840509727888
1560941.0,0.0043167609407561,0.0104742210937429
1560946.0,0.9559392676391784,0.9344408358242594
1560959.0,0.0162250669842214,0.0280239627534817
1560961.0,0.0013396844298898,0.0939201382795703
1560962.0,0.3300089312295326,0.0274861451508944
1560965.0,0.0035724918130395,0.018265622347763
1560967.0,0.0257517118189937,0.2889285930515577
1560970.0,0.0089312295325989,0.0557213866492624
1560972.0,0.0194998511461744,0.0332971077784167
1560977.0,0.0004465614766299,0.0004065899720068
1560979.0,0.0099732063114022,0.1036534297212289
1560982.0,0.0509080083358142,0.0843864705655919
1560983.0,0.0002977076510866,0.0003046875153574
1560985.0,0.0005954153021732,0.2313164424600541
1560988.0,0.0008931229532598,0.000698966328932
1560989.0,0.1300982435248585,0.3276702189333024
1560995.0,0.0349806490026793,0.1829406581001411
1560996.0,0.0394462637689788,0.152145538262382
1560999.0,0.0010419767788032,0.2025927871043397
1561000.0,0.0050610300684727,0.0681771572601673
1561003.0,0.0126525751711819,0.002700290924137
1561004.0,0.0005954153021732,0.0005524345685517
1561005.0,0.0004465614766299,0.2610447563280001
1561008.0,0.0241143197380172,0.0006950986711021
1561010.0,0.0194998511461744,0.3614585384002093
1561014.0,0.8643941649300387,0.670965939299431
1561019.0,0.0005954153021732,0.0004891609454547
1561026.0,0.0208395355760643,0.0765553421130342
1561028.0,0.0973504019053289,0.3930684453880977
1561030.0,0.0954153021732658,0.1456247773165842
1561033.0,0.0004465614766299,0.0003038769580049
1561034.0,0.0046144685918428,0.47099025546283
1561036.0,0.0815718963977374,0.0750664006954666
1561039.0,0.1016671628460851,0.2951732563986491
1561040.0,0.1818993748139327,0.0376527711639834
1561042.0,0.1138731765406371,0.3059725472939597
1561044.0,0.0183090205418279,0.0308449439800269
1561049.0,0.135456981244418,0.0564450274703475
1561050.0,0.0183090205418279,0.0120985777879364
1561051.0,0.0007442691277165,0.0131329165147261
1561061.0,0.0675796367966656,0.0986388188219601
1561063.0,0.0171181899374813,0.0983674007555574
1561064.0,0.0004465614766299,0.0003085075986663
1561067.0,0.0285799345043167,0.0597407064030415
1561073.0,0.0872283417683834,0.0422829208939903
1561075.0,0.4688895504614468,0.0429796592639021
1561077.0,0.0184578743673712,0.0655562830037794
1561082.0,0.299642750818696,0.1290655288132638
1561083.0,0.0669842214944924,0.2053966102791911
1561085.0,0.0592438225662399,0.3150131032776425
1561089.0,0.0333432569217028,0.59261519196371
1561091.0,0.0102709139624888,0.011392389143478
1561093.0,0.0915451027091396,0.7264234777931118
1561094.0,0.0004465614766299,0.0003708308230707
1561099.0,0.1007740398928252,0.1262948927459391
1561100.0,0.8596308425126525,0.7203040504365477
1561101.0,0.0120571598690086,0.156589845758779
1561105.0,0.2194105388508484,0.0692614058752235
1561109.0,0.0148853825543316,0.2213360428905835
1561127.0,0.0022328073831497,0.0073920577974586
1561129.0,0.0105686216135754,0.2234070063766355
1561139.0,0.0004465614766299,0.0004167149826591
1561140.0,0.0309615957130098,0.0063004089635221
1561141.0,0.0151830902054182,0.0579221119572627
1561143.0,0.23518904435844,0.1772465666304037
1561145.0,0.0135456981244417,0.0434894567124518
1561159.0,0.0059541530217326,0.0072712208414938
1561160.0,0.1842810360226257,0.2428109969128071
1561161.0,0.0041679071152128,0.0825085730146588
1561162.0,0.9367371241440904,0.0071858545434232
1561163.0,0.005656445370646,0.0396687504521532
1561164.0,0.0038701994641262,0.2900777753842295
1561165.0,0.0017862459065197,0.0085918580616557
1561166.0,0.0832092884787139,0.1388614757843721
1561170.0,0.0001488538255433,0.0001525989939989
1561173.0,0.008484668055969,0.0615569022163039
1561175.0,0.0236677582613873,0.1347148538158796
1561176.0,0.1951473652872878,0.2736287067465971
1561183.0,0.0007442691277165,0.0005263698489802
1561184.0,0.2607919023518904,0.160377700961266
1561187.0,0.0671330753200357,0.2896000959921598
1561188.0,0.0893122953259898,0.095260420259267
1561192.0,0.0726406668651384,0.0955597796026318
1561198.0,0.0156296516820482,0.2399084851798246
1561199.0,0.0678773444477523,0.141702416448421
1561204.0,0.0122060136945519,0.1192771469387987
1561206.0,0.0007442691277165,0.4178615773294377
1561207.0,0.0083358142304257,0.2553954113531542
1561209.0,0.0306638880619231,0.3094513680102257
1561210.0,0.0022328073831497,0.0210823465071146
1561211.0,0.0626674605537362,0.6618811768331888
1561221.0,0.5854420958618637,0.0164551014337362
1561227.0,0.031557011015183,0.1764359765796918
1561230.0,0.0007442691277165,0.3470072862587497
1561231.0,0.0010419767788032,0.1615096011394506
1561232.0,0.2339982137540935,0.4279880436229164
1561234.0,0.0037213456385829,0.3742635426124595
1561235.0,0.1476629949389699,0.0477421417734735
1561236.0,0.0046144685918428,0.4911997976012839
1561238.0,0.0005954153021732,0.0005358190421567
1561242.0,0.0582018457874367,0.1846872775983164
1561245.0,0.0053587377195593,0.5691432399537735
1561248.0,0.0096754986603155,0.0988779020277297
1561250.0,0.0008931229532598,0.1381913403432548
1561251.0,0.0010419767788032,0.528721657174391
1561253.0,0.3815123548675201,0.109781148929945
1561254.0,0.0055075915451027,0.1778217230760331
1561258.0,0.0171181899374813,0.0574377170541233
1561259.0,0.0004465614766299,0.1721238255825922
1561261.0,0.1195296219112831,0.1047475620382263
1561263.0,0.0022328073831497,0.1798171049524169
1561264.0,0.2962191128311998,0.2691442989850154
1561266.0,0.5638582911580827,0.5482279852837126
1561268.0,0.1064304852634712,0.4766479029073776
1561273.0,0.0001488538255433,0.0001493635230254
1561274.0,0.0008931229532598,0.3877215839666391
1561276.0,0.0251562965168204,0.0235269407731208
1561278.0,0.0005954153021732,0.0637416763365763
1561280.0,0.0007442691277165,0.0004224645789496
1561286.0,0.0410836558499553,0.2634793992315994
1561289.0,0.0005954153021732,0.3542200939443068
1561292.0,0.0053587377195593,0.2736457156600733
1561295.0,0.0004465614766299,0.1212490787025095
1561299.0,0.0010419767788032,0.3565483142385984
1561307.0,0.0114617445668353,0.0923720412953232
1561308.0,0.0184578743673712,0.0281111056532208
1561309.0,0.0385531408157189,0.1280842355557253
1561310.0,0.0181601667162846,0.0698562266983312
1561312.0,0.0078892527537957,0.3521774122232313
1561326.0,0.1565942244715689,0.0467568567425801
1561327.0,0.0055075915451027,0.0617710445429677
1561329.0,0.0038701994641262,0.1829268399645456
1561330.0,0.8545698124441798,0.0281996196894897
1561332.0,0.0040190532896695,0.2767804477100986
1561335.0,0.2182197082465019,0.203204576635896
1561340.0,0.008038106579339,0.1535827584110976
1561344.0,0.1948496576362012,0.1961342965460205
1561348.0,0.0078892527537957,0.0746409976840998
1561350.0,0.0058052991961893,0.1170329376702435
1561351.0,0.005656445370646,0.0672076662490708
1561352.0,0.0002977076510866,0.0002989174671581
1561354.0,0.002381661208693,0.3991976305625461
1561355.0,0.0081869604048824,0.1676542367926347
1561357.0,0.0244120273891039,0.1535661698765485
1561360.0,0.0634117296814528,0.191166454327666
1561364.0,0.0004465614766299,0.0004452386923895
1561365.0,0.0147365287287883,0.0432990513027542
1561367.0,0.0011908306043465,0.0310780357130534
1561369.0,0.0422744864543018,0.1166780005165478
1561370.0,0.0480797856504912,0.1038235310475512
1561377.0,0.0005954153021732,0.1506679321469674
1561392.0,0.0482286394760345,0.2301561638229789
1561393.0,0.0261982732956236,0.1143519745450218
1561394.0,0.0004465614766299,0.0003303326878658
1561396.0,0.0370646025602858,0.4509806027700506
1561398.0,0.0250074426912771,0.1388600324545007
1561399.0,0.0005954153021732,0.0004272043307374
1561404.0,0.1210181601667162,0.3877351214018506
1561405.0,0.017415897588568,0.2579848456517099
1561406.0,0.0442095861863649,0.0488010648714885
1561407.0,0.0013396844298898,0.117804325942143
1561409.0,0.1885977969633819,0.0847041035890323
1561410.0,0.0126525751711819,0.3956892479117948
1561411.0,0.132182197082465,0.0598077223668108
1561414.0,0.2564751414111342,0.3475583471608005
1561416.0,0.0004465614766299,0.0002523515433355
1561420.0,0.0178624590651979,0.1034857232855548
1561422.0,0.0532896695445072,0.0191435946628464
1561423.0,0.0007442691277165,0.1692677422892931
1561424.0,0.0474843703483179,0.0031019052872253
1561426.0,0.5614766299493897,0.533015285023936
1561428.0,0.0008931229532598,0.2173187677228154
1561432.0,0.0199464126228044,0.4482541497808182
1561435.0,0.0111640369157487,0.3061669718912042
1561438.0,0.120422744864543,0.3088970086590066
1561439.0,0.1442393569514736,0.0429255801649206
1561442.0,0.0110151830902054,0.0610860081783059
1561445.0,0.128907412920512,0.1420007939683044
1561449.0,0.0349806490026793,0.0444464464274736
1561453.0,0.1226555522476927,0.2100799619466123
1561455.0,0.0605835069961298,0.0383382209387308
1561456.0,0.0002977076510866,0.0003048617049859
1561459.0,0.049866031557011,0.2521471491973852
1561461.0,0.0007442691277165,0.0416403575142185
1561462.0,0.005656445370646,0.415770153154233
1561469.0,0.0461446859184281,0.0754354615448964
1561472.0,0.0044656147662994,0.0010493852956557
1561473.0,0.0474843703483179,0.1251818658586199
1561474.0,0.0005954153021732,0.0003545956631122
1561475.0,0.0011908306043465,0.0687291809140017
1561480.0,0.011312890741292,0.1324374581384139
1561485.0,0.0062518606728192,0.4400853396517101
1561486.0,0.0721941053885084,0.0188740324154211
1561488.0,0.0010419767788032,0.356420044634129
1561492.0,0.9583209288478712,0.4039407623559427
1561496.0,0.0256028579934504,0.3390336241963937
1561497.0,0.005656445370646,0.0806533337912761
1561498.0,0.9596606132777612,0.0318593973503284
1561506.0,0.0150342363798749,0.0030622063568783
1561507.0,0.0004465614766299,0.4083020281735197
1561508.0,0.0507591545102709,0.2232629171488455
1561512.0,0.0044656147662994,0.1970502259455009
1561514.0,0.1628460851443882,0.7372831602713106
1561515.0,0.0002977076510866,0.0002462938347668
1561521.0,0.0601369455194998,0.0219538885245476
1561522.0,0.0178624590651979,0.1467710646232629
1561523.0,0.0004465614766299,0.0003354948862559
1561524.0,0.0064007144983626,0.3040639911379815
1561527.0,0.0422744864543018,0.2861035306728104
1561530.0,0.0133968442988984,0.1001648093204348
1561533.0,0.0172670437630247,0.1705648405160785
1561534.0,0.0267936885977969,0.0377032730301697
1561537.0,0.0004465614766299,0.0003321793714588
1561539.0,0.0119083060434653,0.185757986707974
1561543.0,0.0532896695445072,0.0392921982598188
1561544.0,0.0178624590651979,0.5683314910004675
1561547.0,0.7159869008633521,0.0565219873688869
1561548.0,0.0171181899374813,0.383464239192168
1561549.0,0.0321524263173563,0.2421337846734355
1561551.0,0.0110151830902054,0.1722986974547328
1561552.0,0.0963084251265257,0.2141440212690378
1561556.0,0.002828222685323,0.2297111667160545
1561557.0,0.0007442691277165,0.1746043496586063
1561562.0,0.0477820779994045,0.2399850267064657
1561563.0,0.0184578743673712,0.5367124267306795
1561567.0,0.0211372432271509,0.128098788172742
1561568.0,0.0007442691277165,0.0004308910020603
1561569.0,0.0777016969336111,0.3054756195529823
1561570.0,0.0233700506103006,0.146114742421222
1561576.0,0.0227746353081274,0.0820973275528372
1561577.0,0.0215838047037808,0.0169140454281586
1561579.0,0.020244120273891,0.1840294064760135
1561586.0,0.1875558201845787,0.0363296458606523
1561587.0,0.0242631735635605,0.118736116847114
1561588.0,0.0605835069961298,0.440991848488184
1561592.0,0.2164334623399821,0.3099651265444023
1561594.0,0.23474248288181,0.1363391821088455
1561600.0,0.081869604048824,0.103816599265841
1561604.0,0.1725215838047037,0.0955086857389363
1561605.0,0.179220005954153,0.1881494478411369
1561612.0,0.2052694254242334,0.5879588542267632
1561615.0,0.0087823757070556,0.3144439362925313
1561622.0,0.0206906817505209,0.0133993564218512
1561629.0,0.0208395355760643,0.1184217716172155
1561632.0,0.0157785055075915,0.015975515204924
1561633.0,0.0022328073831497,0.0671002153478187
1561636.0,0.017415897588568,0.2531505036422527
1561639.0,0.0111640369157487,0.0755524927845901
1561650.0,0.0059541530217326,0.3214474132899391
1561651.0,0.0066984221494492,0.2107585309554198
1561653.0,0.4883894016076213,0.4816218866814076
1561661.0,0.0794879428401309,0.116329266761254
1561666.0,0.0212860970526942,0.4592300050600948
1561668.0,0.0302173265852932,0.0774042779057658
1561670.0,0.0267936885977969,0.2567053880877689
1561677.0,0.0001488538255433,0.0001525989939989
1561678.0,0.0157785055075915,0.2906480176620181
1561679.0,0.0025305150342363,0.1399705320280818
1561683.0,0.0047633224173861,0.0002294955997658
1561686.0,0.0456981244417981,0.153779336223877
1561689.0,0.1006251860672819,0.3604626478657556
1561696.0,0.0032747841619529,0.486537266978792
1561701.0,0.0001488538255433,0.0001525989939989
1561702.0,0.0119083060434653,0.0039710591087138
1561704.0,0.0858886573384936,0.0883764781344004
1561705.0,0.0882703185471866,0.1634783335686288
1561706.0,0.0660910985412325,0.1159136285418583
1561709.0,0.0955641559988091,0.0214494556690058
1561710.0,0.0357249181303959,0.0831837765708933
1561711.0,0.8755582018457875,0.1108433425289028
1561716.0,0.0358737719559392,0.479050332889288
1561718.0,0.1576362012503721,0.0607511105391934
1561723.0,0.0016373920809764,0.0010159011963348
1561725.0,0.2633224173861268,0.0001536587092675
1561728.0,0.0641559988091693,0.0412644875778894
1561730.0,0.240845489729086,0.191463066125879
1561739.0,0.0126525751711819,0.6305480681835309
1561741.0,0.011312890741292,0.0004373704831008
1561746.0,0.0957130098243524,0.1230925678468294
1561751.0,0.0058052991961893,0.2679587381162055
1561752.0,0.0025305150342363,0.3736155848928478
1561755.0,0.0919916641857695,0.0541425450398242
1561758.0,0.0842512652575171,0.2723096905765374
1561759.0,0.0007442691277165,0.3578328749152722
1561767.0,0.0044656147662994,0.0005900333569878
1561769.0,0.4665078892527537,0.1567391672995989
1561770.0,0.2770169693361119,0.0001582235813661
1561772.0,0.0212860970526942,0.0489319853511968
1561773.0,0.0072938374516225,0.2236185023635955
1561774.0,0.0008931229532598,0.0052765037571601
1561776.0,0.0002977076510866,0.0002801033946009
1561777.0,0.0002977076510866,0.0003033557215599
1561779.0,0.0123548675200952,0.05988314596753
1561780.0,0.008484668055969,0.2867838362925811
1561786.0,0.0852932420363203,0.8425705905055678
1561787.0,0.2868413218219708,0.5798812399306172
1561791.0,0.0549270616254837,0.3096847118730845
1561792.0,0.9084548972908604,0.051451186396648
1561793.0,0.0002977076510866,0.0001643405931528
1561794.0,0.0087823757070556,0.2564582388907075
1561796.0,0.0004465614766299,0.4494498869784209
1561797.0,0.0007442691277165,0.0539632769116008
1561798.0,0.0008931229532598,0.0861032611797217
1561799.0,0.0632628758559094,0.1389282685554303
1561800.0,0.1437927954748437,0.0475610247311078
1561807.0,0.0108663292646621,0.2564702358888437
1561812.0,0.073384935992855,0.0726793845062814
1561823.0,0.0007442691277165,0.306062340203878
1561824.0,0.0471866626972313,0.3240468961690588
1561828.0,0.1024114319738017,0.2359778508268782
1561832.0,0.0002977076510866,0.0002763600026301
1561833.0,0.0002977076510866,0.0002501720170293
1561835.0,0.0011908306043465,0.0766074011136958
1561837.0,0.0132479904733551,0.4612770853547571
1561838.0,0.0058052991961893,0.2752829148832325
1561839.0,0.0713009824352485,0.1541425720924911
1561841.0,0.0011908306043465,0.3949655958557001
1561842.0,0.1049419470080381,0.1032009586687033
1561845.0,0.0065495683239059,0.2543266611383877
1561846.0,0.0008931229532598,0.0005209001795736
1561847.0,0.1303959511759452,0.0201066989332078
1561848.0,0.0007442691277165,0.0020466495061244
1561850.0,0.0867817802917535,0.1387751627046224
1561853.0,0.1774337600476332,0.221771267892835
1561854.0,0.1393271807085442,0.0263862161609487
1561858.0,0.0455492706162548,0.2986660664795745
1561859.0,0.5881214647216434,0.1760344054347941
1561863.0,0.016969336111938,0.1816859481569119
1561864.0,0.0363203334325692,0.2703407163011457
1561866.0,0.1012206013694552,0.0106382296352775
1561867.0,0.0178624590651979,0.1855845740317084
1561869.0,0.0075915451027091,0.2505630566851194
1561872.0,0.6268234593629056,0.0127703915445131
1561873.0,0.0257517118189937,0.5967580722349994
1561892.0,0.0044656147662994,0.466988071185663
1561903.0,0.3986305448050015,0.3149589752986242
1561908.0,0.0004465614766299,0.0003292976120775
1561910.0,0.008484668055969,0.1354626311732558
1561912.0,0.0241143197380172,0.2084165154822583
1561917.0,0.3329860077403989,0.0639981999018768
1561918.0,0.1107472462042274,0.015641447185176
1561919.0,0.0004465614766299,0.0003555716829174
1561923.0,0.0224769276570407,0.0071785940610813
1561925.0,0.1903840428699017,0.0832997492473412
1561928.0,0.0016373920809764,0.0005539577027491
1561929.0,0.0378088716880023,0.4042318943489484
1561931.0,0.2244715689193212,0.5201175859168918
1561934.0,0.0011908306043465,0.0711657059905547
1561941.0,0.0586484072640666,0.2282047380132149
